mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
18.234953260735956,42.084209422185964,48.40404232717694,8.382791737922531,23.3875421099026,II,ZTF20aayrobw,58977.156724500004,0.061,,
18.457330739525418,41.043346581656266,48.0216295671209,7.460225439599005,23.006051739121975,II,ZTF20aayrobw,58977.156724500004,0.061,,
18.679708218314882,40.18596615953466,47.77326853274799,6.536522224848884,22.55697046159657,II,ZTF20aayrobw,58977.156724500004,0.061,,
18.902085697104344,39.54218589303869,47.66660074360922,5.924278307900517,22.046685656293892,II,ZTF20aayrobw,58977.156724500004,0.061,,
19.12446317589381,39.14192733908558,47.70460045900181,6.046382397210711,21.479783860191937,II,ZTF20aayrobw,58977.156724500004,0.061,,
19.34684065468327,38.98447934060522,47.885142797214556,6.963132137075487,20.857425992192812,II,ZTF20aayrobw,58977.156724500004,0.061,,
19.569218133472734,39.03661081628641,48.200930703575835,8.329954622098247,20.17657423571404,II,ZTF20aayrobw,58977.156724500004,0.061,,
19.791595612262196,39.2646653393295,48.63977751215148,9.869937436533476,19.430302145602635,II,ZTF20aayrobw,58977.156724500004,0.061,,
20.013973091051657,39.636096533759115,49.18515146456485,11.432812084161549,18.609197127734465,II,ZTF20aayrobw,58977.156724500004,0.061,,
20.23635056984112,40.119414503367466,49.816842054302,12.945491826275312,17.703724399798045,II,ZTF20aayrobw,58977.156724500004,0.061,,
20.458728048630583,40.684189138047074,50.511617507742386,14.375996615403048,16.707468251121327,II,ZTF20aayrobw,58977.156724500004,0.061,,
20.681105527420048,41.301127380079436,51.24378653667239,15.715447467541127,15.621433084537289,II,ZTF20aayrobw,58977.156724500004,0.061,,
20.90348300620951,41.942243773099335,51.98562599895277,16.969152458245233,14.460073668961073,II,ZTF20aayrobw,58977.156724500004,0.061,,
21.125860484998974,42.58114194764781,52.707671462243425,18.151599847868532,13.260406954280382,II,ZTF20aayrobw,58977.156724500004,0.061,,
21.348237963788435,43.19341492962735,53.37888642523711,19.282992236338014,12.096092436950572,II,ZTF20aayrobw,58977.156724500004,0.061,,
21.5706154425779,43.75714966547946,53.96673226376683,20.386301733903274,11.096744743313092,II,ZTF20aayrobw,58977.156724500004,0.061,,
21.79299292136736,44.253484694150615,54.43716033020809,21.484504729243866,10.462254851736422,II,ZTF20aayrobw,58977.156724500004,0.061,,
22.015370400156826,44.66712785554866,54.754544109358704,22.598054091230967,10.436327908849695,II,ZTF20aayrobw,58977.156724500004,0.061,,
0.0,23.22790493227882,25.033558116092024,2.994018784984802,3.560676970692393,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
0.43289737677145185,25.294167599217587,27.204090430548717,2.704601629658833,3.1437553677128496,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
0.8657947535429037,27.41485684215081,29.456389458196043,2.519867561197326,2.8166991832087183,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
1.2986921303143555,29.572756517552648,31.789756244534033,2.4323082965453895,2.5978057458618644,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
1.7315895070858074,31.750019267617063,34.1918968676265,2.426463672383577,2.4731372138545766,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
2.164486883857259,33.92825502065989,36.64368461560355,2.4840473689529614,2.4095810678064713,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
2.597384260628711,36.09060218191064,39.126095347874866,2.5839615561023503,2.3777185426925382,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
3.030281637400163,38.222616224484796,41.620372045463,2.7019005950791892,2.3586895649210406,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
3.4631790141716148,40.30973679808801,44.10809017426527,2.8223876476718917,2.3460473905870014,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
3.8960763909430667,42.3371615792646,46.57121385286291,2.9386537923853746,2.3443866489877245,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
4.328973767714518,44.29068763654993,48.9925844895007,3.049478759229549,2.3639181646719076,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
4.76187114448597,46.160073675332,51.359539859040865,3.1530828239686963,2.401733296351905,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
5.194768521257422,47.936542514386815,53.66202867572099,3.248915312689528,2.4500558946454873,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
5.627665898028874,49.615641329508776,55.890472512255656,3.33359416771644,2.506210832890923,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
6.060563274800326,51.19872493949106,58.0357112677483,3.3990238152418293,2.5724377339621447,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
6.493460651571778,52.68775330323729,60.08975655413485,3.4388412749931043,2.649369493569306,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
6.9263580283432296,54.084931903697566,62.04709308031829,3.4492468461643226,2.7268747809005602,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
7.3592554051146815,55.393491307815,63.903536018100795,3.4291413774538837,2.7950560714458708,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
7.792152781886133,56.62102437097553,65.66302042807627,3.3800052017202535,2.8437630666409026,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
8.225050158657584,57.7767394182996,67.33414384858509,3.30652077349717,2.864557299913327,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
8.657947535429036,58.87007449194084,68.92540315301653,3.2171443363221175,2.8532048880962355,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
9.090844912200488,59.91067845737291,70.4450270710987,3.1244583027867843,2.8099477410594975,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
9.52374228897194,60.90839952040517,71.90087509943714,3.045061702276318,2.7398064253728167,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
9.956639665743392,61.873287737228,73.30034852567144,2.9983020812003915,2.652998577713515,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
10.389537042514844,62.81248710894522,74.6474181243907,2.9989101185562794,2.5636017796234265,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
10.822434419286296,63.72055339669862,75.93613756230229,3.037157933584401,2.4861366454507303,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
11.255331796057748,64.58910784164914,77.15701179067833,3.0955641168090104,2.439264332978507,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
11.6882291728292,65.41013960628766,78.28830145543407,3.159222102961906,2.437712744672289,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
12.121126549600652,66.17607794307082,79.30053837916353,3.2177974710157806,2.494009556802259,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
12.554023926372103,66.87987125981772,80.1717080692556,3.266232235202529,2.616582949049702,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
12.986921303143555,67.51506257254607,80.89150040901245,3.3048161377922507,2.8054275554209203,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
13.419818679915007,68.07585241487254,81.45322597531231,3.3389899313956297,3.0557905095273075,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
13.852716056686459,68.5571422647804,81.86267615796908,3.3788980797987445,3.347537955094157,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
14.285613433457911,68.95368054325854,82.1283775623051,3.4374885325165496,3.6591286277005395,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
14.718510810229363,69.25586519076967,82.2583938246164,3.523507968570268,3.9736245729824207,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
15.151408187000815,69.45349003185993,82.26039072650394,3.6444479427692857,4.278334654108954,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
15.584305563772267,69.54701730806539,82.14169111090428,3.805347402813215,4.563913479558057,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
16.01720294054372,69.54678338433416,81.90931875097442,4.008676836236337,4.823519409652647,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
16.45010031731517,69.4614482470464,81.57003134007607,4.255481605144472,5.0521774162437625,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
16.882997694086622,69.29493026196462,81.13034381826367,4.543371684362663,5.246336508812642,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
17.315895070858073,69.05081006314049,80.59654397510462,4.869195036669251,5.403578283932654,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
17.748792447629526,68.73235257145996,79.9747025849955,5.224347374070918,5.522437362854423,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
18.181689824400976,68.3428399493447,79.27068025558606,5.599026144400794,5.602305891857345,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
18.61458720117243,67.88578220988359,78.49013280505437,5.9850918883393724,5.643404525859504,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
19.04748457794388,67.36487436024845,77.63851647311492,6.376081822697321,5.64680998198544,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
19.480381954715334,66.7839597562645,76.7210937489242,6.767028886058307,5.614534598358183,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
19.913279331486784,66.14699980870341,75.74294016030728,7.154220395899608,5.549656567757053,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
20.346176708258238,65.45804917550072,74.70895205602676,7.534956347318346,5.456500085285768,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
20.779074085029688,64.72123537231641,73.6238552274882,7.907330552592119,5.340860690194244,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
21.21197146180114,63.940741613587534,72.49221413449015,8.270040771646174,5.210258767446087,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
21.64486883857259,63.120791658915664,71.31844148883238,8.622227396772123,5.074177379938266,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
22.077766215344045,62.26563549729872,70.10680797925937,8.963338504052713,4.94419261794838,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
22.510663592115495,61.37953486758431,68.86145196813555,9.29301921563275,4.833835977012103,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
22.94356096888695,60.466747888980706,67.5863890980678,9.61102390541493,4.7579651114276285,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
23.3764583456584,59.5315124369568,66.2867092771196,9.917150197039193,4.729365140326346,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
23.809355722429853,58.57802829352818,64.9716393821156,10.211193729034983,4.7519110551456265,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
24.242253099201303,57.610438449861135,63.650918838271195,10.492922300257844,4.825123925910693,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
24.675150475972757,56.632810164759235,62.330582484591616,10.762067382164377,4.93917517718689,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
25.108047852744207,55.64911643185701,61.01444669126573,11.01833027117064,5.079168210825796,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
25.54094522951566,54.66321837437272,59.706254646856394,11.261399534470987,5.2311025046725295,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
25.97384260628711,53.6788488119081,58.40971325470241,11.490976016473248,5.382827114818377,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
26.406739983058564,52.699596905678334,57.12850114023718,11.706801594835497,5.524353776266021,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
26.839637359830014,51.72889347105922,55.866276510659816,11.908688108532106,5.647826725334581,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
27.272534736601468,50.76999631759429,54.626684889887656,12.096543372454173,5.747338444715999,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
27.705432113372918,49.825974875931536,53.41336675045312,12.27039186027704,5.818706382158194,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
28.13832949014437,48.89969341007725,52.229965062651104,12.430388392899482,5.8592679752222505,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
28.571226866915822,47.993792283859534,51.08013277981826,12.576823942928112,5.867716415056311,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
29.004124243687272,47.11066703513211,49.96754027736574,12.710123408911624,5.8439813775159575,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
29.437021620458726,46.25244538820755,48.89588276200476,12.83083589769402,5.78915013917751,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
29.869918997230176,45.42096277777216,47.868887666588535,12.939618658273366,5.7054197220127065,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
30.30281637400163,44.61773743024054,46.89032204512523,13.037216309996763,5.596066473049081,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
30.73571375077308,43.84394650091326,45.963999981776624,13.124437363636076,5.465413396695553,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
31.168611127544533,43.10040513239193,45.0937900270481,13.202130197594194,5.318765866354997,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
31.601508504315984,42.38755050948748,44.28362267387541,13.271160577979742,5.162272091824545,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
32.03440588108744,41.70543297597709,43.53745175330158,13.33239247970604,5.002593555245253,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
32.46730325785889,41.05371601739739,42.85586027999511,13.386673400925945,4.842534235801601,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
32.90020063463034,40.43168641719825,42.23373327706662,13.434824645930329,4.678217582384244,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
33.333098011401795,39.838275225809184,41.665475046995084,13.477636310119697,4.505606626525582,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
33.765995388173245,39.27208944044537,41.14555106694502,13.51586608099516,4.321654340966396,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
34.198892764944695,38.73145357651083,40.6684788884628,13.550240596699924,4.124690435090923,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
34.631790141716145,38.21445968933989,40.22881908593621,13.581458049630614,3.914690259842531,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
35.0646875184876,37.71902390409036,39.82113496008219,13.610190988284277,3.693324951496257,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
35.49758489525905,37.24294712179926,39.43913043180885,13.637088791285224,3.4613310225491016,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
35.9304822720305,36.783977269441266,39.0755369385455,13.662779949182772,3.218599775996487,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
36.36337964880195,36.33987024841946,38.72303620923941,13.687874946320271,2.9680595257863263,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
36.79627702557341,35.908446644133676,38.37429977222848,13.71297102674934,2.716935342863382,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
37.22917440234486,35.487641360183034,38.02197656819686,13.738660302303716,2.4778582912278067,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
37.66207177911631,35.07554371619142,37.658680519324946,13.765542406216147,2.2694202174376206,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
38.09496915588776,34.670426249072364,37.27718478166622,13.794242184667194,2.113740222314464,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
38.52786653265922,34.270761460051176,36.87664503750548,13.82543184253454,2.012157793449553,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
38.96076390943067,33.87522693150436,36.463660953357476,13.859855729553907,1.9437424031466006,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
39.39366128620212,33.48270038985203,36.04520316502331,13.898354853854768,1.8941678409067313,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
39.82655866297357,33.09224717290991,35.6282055129584,13.94188751560399,1.8633785170437565,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
40.259456039745025,32.70310298039368,35.21835781331248,13.991542341562589,1.866359996624526,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
40.692353416516475,32.314654674313516,34.81190017238467,14.04854050413422,1.9218442504788686,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
41.125250793287925,31.92642133232343,34.40091920527021,14.114224924224876,2.0528211983574525,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
41.558148170059376,31.538036942380756,33.98244592318247,14.190035606211609,2.2686081255893873,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
41.991045546830826,31.14923530413344,33.55765895208424,14.277471742382662,2.5594772793548914,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
42.42394292360228,30.759837068659067,33.12779963498849,14.37804268459869,2.9192313656964988,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
42.85684030037373,30.36973849810707,32.694075427662256,14.493211168670927,3.3473675890684547,Ia,ZTF20abstsxb,59075.40843749978,0.094,,
0.0,54.58628162320031,54.85882037644284,6.139722762237249,4.626802953868926,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.020354003029301612,54.538269774711104,54.794750647128616,6.080234463753623,4.573073742259381,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.040708006058603224,54.48850241157956,54.72837539139626,6.022400628728102,4.522641860895984,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.06106200908790484,54.43696040974591,54.65967487741751,5.966174563566054,4.475606451335957,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.08141601211720645,54.38362477436084,54.58863023111888,5.91150853179117,4.432059044171969,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.10177001514650806,54.328476636446595,54.51524332122203,5.8583539304254835,4.392019314828759,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.12212401817580967,54.27149724925168,54.43953774129715,5.806661470974053,4.355431604607313,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.14247802120511127,54.21266798429992,54.36153816528719,5.756381364101765,4.322230947343159,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.1628320242344129,54.15197032713596,54.28126933628608,5.707463507073027,4.292346770737916,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.18318602726371452,54.0893858727719,54.19875607774169,5.659857673023989,4.265703412339376,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.20354003029301612,54.024896320838714,54.11402330480916,5.613513701146555,4.242220695595212,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.22389403332231772,53.95848347044779,54.027096035840536,5.568381686884785,4.221814556685029,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.24424803635161935,53.890129214770255,53.937999403997374,5.52441217127579,4.204397711687501,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.264602039380921,53.81981553533995,53.846758668970566,5.481556328606296,4.189880352865729,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.28495604241022254,53.74752449608982,53.7533992287912,5.439766151606847,4.178170862463226,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.30531004543952417,53.67323823712985,53.65794663171531,5.398994633455363,4.16917653240942,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.3256640484688258,53.59693896827753,53.56042658816346,5.359195945924093,4.1628042786937085,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.3460180514981274,53.51860896235121,53.46086498269555,5.320325613063107,4.158961339854144,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.36637205452742905,53.43823054823838,53.35928788600094,5.2823406798749355,4.157555949976911,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.3867260575567306,53.35578610375074,53.2557215668799,5.245199875500167,4.158497977758421,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.40708006058603224,53.27125804827977,53.1501925041973,5.208863770489261,4.161699524471485,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.42743406361533387,53.18462883526616,53.042727398779846,5.173294927796033,4.167075475040376,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.44778806664463544,53.09588094449669,52.933353185236626,5.138458047177468,4.174543997801814,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.46814206967393707,53.004996874244355,52.82209704367467,5.1043201027315215,4.184026989861158,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.4884960727032387,52.91195913326586,52.708986411283114,5.070850473342772,4.195450466199359,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.5088500757325403,52.81675023267203,52.59404899376047,5.038021065836124,4.208744891817782,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.529204078761842,52.719352677687176,52.47731277655484,5.005806430662851,4.2238454572018815,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.5495580817911435,52.61974895931334,52.35880603589003,4.97418386995344,4.240692298226217,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.5699120848204451,52.51792154591429,52.2385573495475,4.943133537777811,4.259230662318451,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.5902660878497468,52.41385287473713,52.11659560737576,4.912638532445537,4.279411023239176,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.6106200908790483,52.307525343386416,51.992950021495524,4.882684980662344,4.301189147245305,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.63097409390835,52.19892130126652,51.86765013617247,4.853262113334093,4.324526113680472,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.6513280969376516,52.0880230410099,51.74072583732587,4.824362332771692,4.349388293212556,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.6716820999669532,51.97481278990458,51.61220736164423,4.795981271006188,4.375747287019403,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.6920361029962548,51.859272701338845,51.482125305276156,4.76811783887022,4.40357983023024,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.7123901060255564,51.74138484627547,51.350510632068556,4.7407742654374685,4.432867662883427,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.7327441090548581,51.62113120477359,51.21739468132116,4.7139561273459005,4.463597371568664,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.7530981120841597,51.49849365756934,51.082809175030015,4.6876723674547405,4.495760204802614,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.7734521151134612,51.37345397773169,50.94678622459005,4.661935302205784,4.529351865049092,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.7938061181427629,51.24599382240538,50.80935833693109,4.636760616980448,4.564372280151331,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.8141601211720645,51.11609472465454,50.67055842006038,4.6121673486618535,4.600825356796895,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.8345141242013661,50.98373808541881,50.53041978798501,4.58817785453087,4.638718718496919,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.8548681272306677,50.84890516559381,50.38897616499379,4.564817766554141,4.678063430426641,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.8752221302599693,50.71157707824711,50.24626168927158,4.542115930053298,4.71887371335667,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.8955761332892709,50.57173478097949,50.10231091582892,4.520104325692751,4.761166648789917,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.9159301363185726,50.429359068440604,49.957158818725894,4.498817973684735,4.804961877324713,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.9362841393478741,50.284430565009764,49.81084079257264,4.478294819091243,4.850281292171707,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.9566381423771758,50.136929717647185,49.66339265329221,4.458575597110954,4.897148729675494,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.9769921454064774,49.986836788924954,49.51485063813098,4.439703677272045,4.945589658614275,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
0.997346148435779,49.83413185024324,49.36525140490676,4.42172488552329,4.995630869981674,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.0177001514650805,49.67879477523761,49.21463201662021,4.404687303320469,5.04730011205083,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.0380541544943822,49.520805233382525,49.0630242562589,4.3886410429550295,5.1006024996349435,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.058408157523684,49.36014268379452,48.91044587634824,4.3736379985661715,5.155484524926941,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.0787621605529853,49.196803503303,48.75691278289145,4.359717587831073,5.211884181601875,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.099116163582287,49.03085244619151,48.60244128406826,4.34686457448426,5.269740426503602,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.1194701666115887,48.862371210445936,48.44704808342917,4.335051231138443,5.328993372111425,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.1398241696408902,48.69144127357362,48.290750272314,4.324251645405395,5.389584451975801,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.1601781726701919,48.51814389374816,48.13356532150661,4.314442004092237,5.4514565607314305,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.1805321756994935,48.34256011116371,47.97551107213511,4.305600864420031,5.514554170419832,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.2008861787287952,48.16477074959843,47.81660572583152,4.297709411252335,5.578823424923926,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.2212401817580967,47.984856418184876,47.65686783416871,4.290751699419679,5.6442122143441775,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.2415941847873984,47.802897513385616,47.496316287392546,4.284714880303202,5.7106702311333954,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.2619481878167,47.618974221172415,47.3349703024705,4.279589411907945,5.778149009766622,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.2823021908460015,47.43316651940395,47.17284941048205,4.275369251699257,5.846601951657402,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.3026561938753032,47.245554180400774,47.009973443375785,4.272052031505973,5.915984336949581,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.3230101969046049,47.056216773711306,46.84636252012173,4.269639213804864,5.98625332471894,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.3433641999339063,46.86523366906565,46.68203703229064,4.268136228698597,6.057367943017413,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.363718202963208,46.67268403951211,46.51701762909107,4.267552590881274,6.129289070084455,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.3840722059925097,46.47864686473099,46.35132520190034,4.267901995862095,6.201979407943758,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.4044262090218111,46.28320093451969,46.18498086832378,4.269202394683678,6.275403449495727,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.4247802120511128,46.086424852444615,46.018005955821735,4.2714760463394565,6.349527440113089,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.4451342150804145,45.88839703965227,45.85042198494199,4.274749547063677,6.424319334647563,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.4654882181097162,45.68919573883447,45.68225065219863,4.2790538356436905,6.499748750661164,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.4858422211390176,45.4888990183407,45.5135138126392,4.2844241738979285,6.57578691860888,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.5061962241683193,45.28758477643115,45.34423346214103,4.2909001014723165,6.652406629616236,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.526550227197621,45.08533074566422,45.174431719482165,4.29852536414326,6.7295821814224315,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.5469042302269225,44.88221449741125,45.00413080822854,4.307347814883645,6.807289322989245,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.5672582332562242,44.67831344649233,44.833353038482564,4.317419287048665,6.885505198214767,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.5876122362855258,44.4737048559265,44.66212078853743,4.328795439181896,6.964208289134651,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.6079662393148273,44.268465841788775,44.490456486480944,4.341535571127333,7.043378358943359,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.628320242344129,44.062673378169514,44.318382591793856,4.355702411365068,7.12299639512282,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
1.6486742453734307,43.85640430222692,44.1459215769863,4.37136187576695,7.203044552925329,IIb,ZTF20aburywx,59080.41118060006,0.0313,,
