mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
27.77272377758183,86.28680618756988,628.7005344366314,97.88162481314977,79.59314705489469,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1179.4201836850775,371.66789660480396
28.277682391719683,83.77631396006325,611.422337804081,108.34598006828163,84.0164387817907,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1153.5098532534985,364.4254601859182
28.782641005857535,82.08882474403981,595.5138822488191,111.74225579126224,80.77989221208308,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1129.68417613056,356.2901493882385
29.287599619995387,81.04624074780747,580.4210046873256,108.23846637277354,70.55140858396193,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1107.8524153595567,347.0887238383163
29.79255823413324,80.4774243860752,565.5941851048117,98.1876877853849,54.545473378065964,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1087.9290834166768,336.680040776296
30.297516848271087,80.2208653473939,550.4902411752412,82.14898918828676,34.93814157185476,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1069.8389409225133,324.94428332335985
30.80247546240894,80.12154794509718,534.5738935767299,60.94300543666318,17.436644650740075,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1053.5141898684526,311.76788262995603
31.30743407654679,80.0223650124841,517.7020655105013,35.81632587696949,16.936482529603715,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1038.8838468661993,297.03120857023515
31.812392690684643,79.75253335861396,502.8690799472025,10.249097002009846,18.982120080467254,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1025.858277241422,280.6036623999222
32.317351304822495,79.14810969063308,494.1458732961878,20.349632605947097,19.38924869593847,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1014.3147435044203,262.3471597579931
32.82230991896034,78.27227589442145,490.4660848067165,35.7532636068193,17.88358581653019,Ib,ZTF19aatesgp,58602.28473380022,0.0043,1004.0906017874021,242.1262619762287
33.3272685330982,77.29089900627775,487.6967892818784,41.04668637753711,16.340090341560256,Ib,ZTF19aatesgp,58602.28473380022,0.0043,994.9881843077862,219.82269584136606
33.83222714723605,76.36010105108187,482.5832166288076,36.37104888331375,12.729248827571329,Ib,ZTF19aatesgp,58602.28473380022,0.0043,986.7903459030763,195.35349992699247
34.3371857613739,75.64194339502001,473.0312548769879,23.52708978479663,15.42457243625879,Ib,ZTF19aatesgp,58602.28473380022,0.0043,979.2809926691148,168.69470502122448
34.84214437551175,75.3193554176147,461.59758790991305,8.067782688383756,17.277030657777107,Ib,ZTF19aatesgp,58602.28473380022,0.0043,972.2632385179306,139.91670330941173
35.347102989649606,75.4482717612076,451.7027044193952,10.854846176603544,18.169502047272207,Ib,ZTF19aatesgp,58602.28473380022,0.0043,965.5693453504057,109.24910028664921
35.852061603787455,75.04928301532277,440.22972214424215,7.106241748411015,15.947372223211048,Ib,ZTF19aatesgp,58602.28473380022,0.0043,959.0593554329649,77.24647357477156
36.35702021792531,72.91891737298806,422.8918605097207,22.8060173833152,15.803326817665305,Ib,ZTF19aatesgp,58602.28473380022,0.0043,952.6075912009054,45.51569465901315
36.86197883206316,69.07871521746097,403.8190313116106,50.055776079802214,15.909656020332896,Ib,ZTF19aatesgp,58602.28473380022,0.0043,946.0781207414348,23.21046896927951
37.36693744620101,63.97869497237866,389.46886527537606,79.70727897067252,26.620476366877654,Ib,ZTF19aatesgp,58602.28473380022,0.0043,939.3657903092682,35.51128410229116
37.87189606033886,58.01257655514121,380.27470702600885,109.89779433670485,38.479629625475745,Ib,ZTF19aatesgp,58602.28473380022,0.0043,932.6720818746492,55.31849460394108
38.37685467447671,51.49913354782598,374.9614262983032,139.60261233097864,43.7986720806285,Ib,ZTF19aatesgp,58602.28473380022,0.0043,926.2236932863862,68.57561207148667
38.881813288614566,44.67377056940529,372.35693702354934,168.19154331851124,40.37568607928196,Ib,ZTF19aatesgp,58602.28473380022,0.0043,920.1370869522269,73.40627166231407
39.386771902752415,37.690798956741446,371.38220981438815,195.27842073107345,28.387850315746633,Ib,ZTF19aatesgp,58602.28473380022,0.0043,914.4208936871249,69.48524641452612
39.89173051689027,30.63474357778159,371.04005095484104,220.63855942033422,14.953718246994633,Ib,ZTF19aatesgp,58602.28473380022,0.0043,908.9895427986866,57.107307194842974
40.39668913102812,23.537207184601016,370.48293115190006,244.15610170055865,27.47598703620244,Ib,ZTF19aatesgp,58602.28473380022,0.0043,903.6830993961828,37.6526446565796
40.90164774516597,16.39550862535191,369.34275269893715,265.79009571585243,45.59128403215864,Ib,ZTF19aatesgp,58602.28473380022,0.0043,898.2883065248282,20.50453573720902
41.40660635930382,9.190108413894677,367.44275806862663,285.553901103523,57.9735955403005,Ib,ZTF19aatesgp,58602.28473380022,0.0043,892.5992907622019,37.63833414273588
41.91156497344167,1.8990754730140225,364.65276536485703,303.50300326963844,62.71339829572515,Ib,ZTF19aatesgp,58602.28473380022,0.0043,886.6064894402915,66.78652071021611
42.416523587579526,-5.491020454189766,360.88296459544574,319.7262595250559,59.34435897060235,Ib,ZTF19aatesgp,58602.28473380022,0.0043,880.3603856605421,95.12792696283019
42.921482201717374,-12.977668435640226,356.0781532743048,334.3369085898492,48.31035544896048,Ib,ZTF19aatesgp,58602.28473380022,0.0043,873.9091356248036,120.65032237691078
43.42644081585523,-20.537990551524217,350.2124356000819,347.4623398667696,31.52395420483391,Ib,ZTF19aatesgp,58602.28473380022,0.0043,867.3021420719989,142.58337421990515
43.93139942999308,-28.126874521962918,343.2846053211374,359.23433440002725,18.268360833979717,Ib,ZTF19aatesgp,58602.28473380022,0.0043,860.5908934361647,160.4920984057751
44.43635804413093,-35.67731288819516,335.35056839293054,369.7827142157868,28.557053271028213,Ib,ZTF19aatesgp,58602.28473380022,0.0043,853.8273998880793,174.09295197906806
44.94131665826878,-43.102682512700994,326.6380169905864,379.2343964577728,40.70870685252876,Ib,ZTF19aatesgp,58602.28473380022,0.0043,847.060428952733,183.1881327868521
45.44627527240663,-50.30069457646289,317.43320390838244,387.71748783945867,44.72939315915631,Ib,ZTF19aatesgp,58602.28473380022,0.0043,840.3297446233933,187.63406196226117
45.951233886544486,-57.15865571418715,308.0412224119492,395.368002632096,39.323189384271195,Ib,ZTF19aatesgp,58602.28473380022,0.0043,833.6586958448847,187.32156821850933
46.456192500682334,-63.559559650029996,298.7883206084705,402.336505733191,25.62030377535437,Ib,ZTF19aatesgp,58602.28473380022,0.0043,827.0456955721681,182.15881034486128
46.96115111482019,-69.38844645011727,290.0256932389136,408.79350775920483,13.921822841891233,Ib,ZTF19aatesgp,58602.28473380022,0.0043,820.4552750060217,172.055297602392
47.46610972895804,-74.53847748430655,282.0405711909797,414.93430899888955,28.398257033713914,Ib,ZTF19aatesgp,58602.28473380022,0.0043,813.8094077994251,156.9117498046002
47.971068343095894,-78.91629016331012,274.8380896823011,420.98439983859015,43.00202049389223,Ib,ZTF19aatesgp,58602.28473380022,0.0043,806.9796526169978,136.62620274015774
48.47602695723374,-82.44637467079804,268.39947394372246,427.2048294028607,49.309214523656074,Ib,ZTF19aatesgp,58602.28473380022,0.0043,799.7804174954914,111.13708312130719
48.98098557137159,-85.07437381661543,262.75666870001453,433.8942898044743,45.54172091471273,Ib,ZTF19aatesgp,58602.28473380022,0.0043,791.9634311244042,80.5806705073373
49.485944185509446,-86.76927593165283,257.99982178571975,441.38319039999726,31.8201286533689,Ib,ZTF19aatesgp,58602.28473380022,0.0043,783.2134313491382,46.174234107809504
49.9909027996473,-87.52444361449568,254.28397271050824,450.0163263586612,18.598452845086033,Ib,ZTF19aatesgp,58602.28473380022,0.0043,773.1451830580972,22.965286843156843
0.0,151.97969152175307,137.38654783493118,12.142833507507357,9.76616780888132,II,ZTF19abacxod,58653.23733799998,0.01765,132.11467964404935,12.170300208395936
0.3730886404054484,151.79414605175143,136.08740290674777,10.253901053940359,8.118025317200747,II,ZTF19abacxod,58653.23733799998,0.01765,130.2615318162741,11.776596784395492
0.7461772808108968,151.5823671742992,134.8215210961825,8.976923945674406,7.02567174120265,II,ZTF19abacxod,58653.23733799998,0.01765,128.3166064104781,11.781433929577732
1.1192659212163454,151.3448629644358,133.61597644676053,8.590107961425119,6.728078036002221,II,ZTF19abacxod,58653.23733799998,0.01765,126.32841761619427,12.03031036056847
1.4923545616217937,151.09032649011817,132.49842008625143,9.134130911599792,7.173474967425229,II,ZTF19abacxod,58653.23733799998,0.01765,124.34511511781054,12.38023509045503
1.865443202027242,150.8421168114206,131.4965075359113,10.30271804121798,8.01044611616763,II,ZTF19abacxod,58653.23733799998,0.01765,122.4144693840889,12.720563801891386
2.2385318424326908,150.62429840148147,130.640061383417,11.771611621760096,8.940667903543051,II,ZTF19abacxod,58653.23733799998,0.01765,120.58384482245624,12.97499959944826
2.611620482838139,150.45995017572642,129.9609305901679,13.32710722585876,9.789323594552238,II,ZTF19abacxod,58653.23733799998,0.01765,118.90015895007221,13.095707445177332
2.9847091232435874,150.3710172278173,129.49265872730496,14.848330820819235,10.465099739790151,II,ZTF19abacxod,58653.23733799998,0.01765,117.40982565380955,13.056716939105089
3.3577977636490357,150.3781471668384,129.27011992257033,16.26897109049427,10.922505257958585,II,ZTF19abacxod,58653.23733799998,0.01765,116.15868080242768,12.849146991603149
3.730886404054484,150.50051153977492,129.32913352837798,17.552445163229088,11.141439802199772,II,ZTF19abacxod,58653.23733799998,0.01765,115.19188902002286,12.478637691041053
4.103975044459933,150.75561375260324,129.70606826237753,18.678589443451422,11.11742999903489,II,ZTF19abacxod,58653.23733799998,0.01765,114.55383139310831,11.964821474015752
4.4770636848653815,151.15908614128838,130.43744611370136,19.63668081434136,10.8573966592361,II,ZTF19abacxod,58653.23733799998,0.01765,114.28797529671806,11.342668715309312
4.850152325270829,151.72448035908235,131.55955576268255,20.421658251314163,10.378580751564366,II,ZTF19abacxod,58653.23733799998,0.01765,114.4367293749991,10.665491512358491
5.223240965676278,152.4630569572083,133.10808460040448,21.031972734083737,9.709918617004723,II,ZTF19abacxod,58653.23733799998,0.01765,115.04128892221992,10.008665241746627
5.596329606081726,153.3835818029555,135.11777752264797,21.468299247962634,8.896249501186361,II,ZTF19abacxod,58653.23733799998,0.01765,116.14147931967064,9.470749569892014
5.969418246487175,154.49213860688488,137.62212935191098,21.732734086912078,8.006633263960943,II,ZTF19abacxod,58653.23733799998,0.01765,117.77560099203993,9.164314563279431
6.3425068868926235,155.79196808556802,140.6531159331635,21.828289571361964,7.147960551655584,II,ZTF19abacxod,58653.23733799998,0.01765,119.96956819975745,9.153583659975508
6.715595527298071,157.28334493375795,144.24096674388804,21.758592099524844,6.4788658304497995,II,ZTF19abacxod,58653.23733799998,0.01765,122.71492254437035,9.362421409600678
7.08868416770352,158.96350363637836,148.41369293675967,21.527737149145924,6.19390865055151,II,ZTF19abacxod,58653.23733799998,0.01765,125.99517069297444,9.684273758596069
7.461772808108968,160.82662313391117,153.17485412215413,21.140279666858667,6.350798389592164,II,ZTF19abacxod,58653.23733799998,0.01765,129.79189254757054,10.029950156356033
7.834861448514417,162.86387851135643,158.4877564785324,20.60135205264269,6.770919415015221,II,ZTF19abacxod,58653.23733799998,0.01765,134.08475056976062,10.338515018043854
8.207950088919866,165.0635653745684,164.3096350623908,19.916911572698023,7.270157986138758,II,ZTF19abacxod,58653.23733799998,0.01765,138.851575258336,10.577575529755551
8.581038729325314,167.41129963414548,170.59522210879837,19.09412948944013,7.727937695194417,II,ZTF19abacxod,58653.23733799998,0.01765,144.0685305028375,10.74021119426109
8.954127369730763,169.89029224769857,177.2966505813675,18.141950090225738,8.083896093178893,II,ZTF19abacxod,58653.23733799998,0.01765,149.7103589838914,10.84181885709031
9.32721601013621,172.4816952112295,184.36339303941807,17.07187450799229,8.321604634374284,II,ZTF19abacxod,58653.23733799998,0.01765,155.75070428476428,10.917159141561967
9.700304650541659,175.16501178501127,191.7422399029918,15.899068999978526,8.455841631238572,II,ZTF19abacxod,58653.23733799998,0.01765,162.1625028698166,11.016292228732674
10.073393290947108,177.91856059531253,199.37708817708918,14.64396962659616,8.522856142266392,II,ZTF19abacxod,58653.23733799998,0.01765,168.91797999437765,11.196626328346833
10.446481931352556,180.71997993211065,207.193102541095,13.334661830903338,8.54548732270598,II,ZTF19abacxod,58653.23733799998,0.01765,175.96723842512606,11.47446133651631
10.819570571758005,183.5467554744671,215.08664104393583,12.01043019574717,8.51360154347845,II,ZTF19abacxod,58653.23733799998,0.01765,183.22903730738878,11.805521374986904
11.192659212163452,186.37675221493924,222.94926234868032,10.726832147049679,8.429022837874669,II,ZTF19abacxod,58653.23733799998,0.01765,190.62083808171772,12.144811419830695
11.5657478525689,189.18873004993256,230.6702993805977,9.561779941466822,8.314428832744646,II,ZTF19abacxod,58653.23733799998,0.01765,198.06170671533303,12.457371309701132
11.93883649297435,191.96282287299215,238.13704355015597,8.618591139987025,8.214249236360931,II,ZTF19abacxod,58653.23733799998,0.01765,205.47269382706224,12.720987183254268
12.311925133379798,194.6764054559323,245.24416352192281,7.996125476057048,8.183695739664545,II,ZTF19abacxod,58653.23733799998,0.01765,212.77714768065076,12.926829320597264
12.685013773785247,197.28814399160464,251.9653746628976,7.697277954604742,8.234795026664584,II,ZTF19abacxod,58653.23733799998,0.01765,219.90094370496072,13.079175876640848
13.058102414190694,199.75323290193197,258.31470213003735,7.684775427181088,8.358805188568468,II,ZTF19abacxod,58653.23733799998,0.01765,226.77262213663175,13.194673669036904
13.431191054596143,202.04099592246666,264.2998904420245,7.890351699825992,8.532798864194149,II,ZTF19abacxod,58653.23733799998,0.01765,233.32343436879773,13.301010015514791
13.804279695001592,204.14592735806647,269.91906573422636,8.209066939735905,8.71155898694728,II,ZTF19abacxod,58653.23733799998,0.01765,239.48730711030925,13.434467090703237
14.17736833540704,206.0678504887022,275.1689734989587,8.567657979017813,8.867348021156062,II,ZTF19abacxod,58653.23733799998,0.01765,245.20403681334764,13.632552868675397
14.550456975812489,207.8093606072693,280.0458291724704,8.93443076632489,8.996137362156144,II,ZTF19abacxod,58653.23733799998,0.01765,250.45653491108283,13.893521370760935
14.923545616217936,209.3758257418185,284.5453029466432,9.310450916787866,9.115821485835262,II,ZTF19abacxod,58653.23733799998,0.01765,255.2574424363892,14.190131760411312
15.296634256623385,210.77119052839694,288.66152954897143,9.706601774716153,9.252042450840989,II,ZTF19abacxod,58653.23733799998,0.01765,259.62214724928333,14.50027276594379
15.669722897028834,211.97787126476038,292.3839196688937,10.086396450173773,9.403477021596531,II,ZTF19abacxod,58653.23733799998,0.01765,263.5681999691795,14.810854276781622
16.042811537434282,212.97222474110492,295.6997987248415,10.403802168847871,9.5688995251004,II,ZTF19abacxod,58653.23733799998,0.01765,267.11526154487456,15.119550690312273
16.41590017783973,213.73320416983069,298.59823539497506,10.6282652072067,9.743213637028685,II,ZTF19abacxod,58653.23733799998,0.01765,270.28507638678195,15.435388958067835
16.78898881824518,214.2423233138965,301.07262320730865,10.74699980086081,9.904482408784085,II,ZTF19abacxod,58653.23733799998,0.01765,273.10147269036923,15.778413770701814
17.16207745865063,214.48362252732707,303.11518007437974,10.76666248482925,10.042304190943478,II,ZTF19abacxod,58653.23733799998,0.01765,275.59038790673355,16.178363709579134
17.535166099056077,214.4436463309207,304.7160220575896,10.715596460516013,10.162796592935724,II,ZTF19abacxod,58653.23733799998,0.01765,277.77991464506226,16.672121517142706
17.908254739461526,214.11142928309079,305.8629458884787,10.646507100135517,10.287169705473863,II,ZTF19abacxod,58653.23733799998,0.01765,279.7003607150218,17.299782038638288
18.28134337986697,213.47848635642646,306.54359498938146,10.637684250910219,10.441996192707954,II,ZTF19abacxod,58653.23733799998,0.01765,281.3781392702771,18.090713655623173
18.65443202027242,212.5388042098693,306.75815554505965,10.788548645149246,10.625584453363627,II,ZTF19abacxod,58653.23733799998,0.01765,282.81167260972643,19.025443339849073
19.02752066067787,211.2888272318406,306.5102015269861,11.204212609178855,10.827153202090978,II,ZTF19abacxod,58653.23733799998,0.01765,283.9924446130238,20.068854686134138
19.400609301083318,209.72694661939462,305.80734691862426,11.930727965446517,11.028817205202207,II,ZTF19abacxod,58653.23733799998,0.01765,284.9142859930186,21.18760614434792
19.773697941488766,207.852949528862,304.6701035818441,12.90362560672706,11.191098435420153,II,ZTF19abacxod,58653.23733799998,0.01765,285.57336267261866,22.35232534979547
20.146786581894215,205.66889911124142,303.11865058490906,14.041378764958724,11.279662670623361,II,ZTF19abacxod,58653.23733799998,0.01765,285.9681551862799,23.538397915778646
20.519875222299664,203.1792352458765,301.1707730418352,15.27184256135154,11.271542578942368,II,ZTF19abacxod,58653.23733799998,0.01765,286.0994336325345,24.72593135162856
20.892963862705113,200.39074635805005,298.84200803775167,16.537318070148665,11.155906276871365,II,ZTF19abacxod,58653.23733799998,0.01765,285.970230378415,25.89931728855662
21.26605250311056,197.31253981266488,296.1457968597511,17.79375079818013,10.93415758189967,II,ZTF19abacxod,58653.23733799998,0.01765,285.58581163071807,27.04664702179267
21.63914114351601,193.95600933450038,293.09363625758834,19.008076839475592,10.619791468840646,II,ZTF19abacxod,58653.23733799998,0.01765,284.95364682374543,28.159113486824655
22.012229783921455,190.33479588687283,289.695222911668,20.155534493109382,10.237847349405126,II,ZTF19abacxod,58653.23733799998,0.01765,284.0833718656932,29.23045996225281
22.385318424326904,186.46473636738122,285.95710134808957,21.217483956968042,9.81608014201282,II,ZTF19abacxod,58653.23733799998,0.01765,282.9867391713023,30.256497503824644
22.758407064732353,182.36379278999155,281.87895937899873,22.179773000352604,9.36507664431355,II,ZTF19abacxod,58653.23733799998,0.01765,281.6775447337677,31.234695026039475
23.1314957051378,178.05195373957775,277.4585150708901,23.031545098057574,8.899903015373809,II,ZTF19abacxod,58653.23733799998,0.01765,280.1715208931069,32.16383830022046
23.50458434554325,173.55110012804118,272.71408649530434,23.764375172420948,8.434378078290653,II,ZTF19abacxod,58653.23733799998,0.01765,278.4861834374538,33.04375132847492
23.8776729859487,168.88482879637053,267.68912824069616,24.37164131951646,7.98063696413774,II,ZTF19abacxod,58653.23733799998,0.01765,276.64062346504454,33.875072716009996
24.250761626354148,164.07823023037307,262.42970323363056,24.848066796320467,7.563194399178721,II,ZTF19abacxod,58653.23733799998,0.01765,274.6552379532774,34.659079472494255
24.623850266759597,159.1576203245304,256.99750448361755,25.189386988411346,7.19280471670522,II,ZTF19abacxod,58653.23733799998,0.01765,272.5513978378356,35.39755057074705
24.996938907165045,154.15023032708925,251.4608995338829,25.392110493410986,6.886273896549902,II,ZTF19abacxod,58653.23733799998,0.01765,270.3510579979752,36.092662382554714
25.370027547570494,149.08386334896463,245.8875556692006,25.453353148184803,6.663304479854035,II,ZTF19abacxod,58653.23733799998,0.01765,268.0763191926068,36.7469077833463
25.743116187975943,143.98652964717672,240.3446378561577,25.37073025498186,6.506398574236952,II,ZTF19abacxod,58653.23733799998,0.01765,265.74895705921887,37.36303038344695
26.116204828381388,138.88607589375314,234.898637670059,25.142296654465003,6.409675829463864,II,ZTF19abacxod,58653.23733799998,0.01765,263.3899372581936,37.94396523152931
26.489293468786837,133.80982550231235,229.61541512912567,24.766527677961026,6.3548228157967035,II,ZTF19abacxod,58653.23733799998,0.01765,261.01893834344867,38.49277776031868
26.862382109192286,128.78424760307217,224.56101797888343,24.242337323028746,6.306516791311648,II,ZTF19abacxod,58653.23733799998,0.01765,258.6539047199425,39.01259403881683
27.235470749597734,123.83467134393854,219.79943105909308,23.569134224954876,6.26691836259728,II,ZTF19abacxod,58653.23733799998,0.01765,256.31065098072725,39.50651780139335
27.608559390003183,118.98505989125991,215.37213029002976,22.746922397278595,6.258700668488397,II,ZTF19abacxod,58653.23733799998,0.01765,254.00253601272107,39.97753326786635
27.981648030408632,114.2578549999566,211.3045597538537,21.776464217179853,6.3357209025569405,II,ZTF19abacxod,58653.23733799998,0.01765,251.74022072230085,40.42839716156894
28.35473667081408,109.67389866884515,207.61278249308936,20.659541231680986,6.581468443169041,II,ZTF19abacxod,58653.23733799998,0.01765,249.5315174953056,40.861527948518415
28.72782531121953,105.2524336820789,204.27233287152117,19.399381134892337,7.040221106933442,II,ZTF19abacxod,58653.23733799998,0.01765,247.38133323900541,41.27890428239633
29.100913951624978,101.01118032485759,201.24627657616224,18.001382092489298,7.7460305178314774,II,ZTF19abacxod,58653.23733799998,0.01765,245.2917018707123,41.68198701195713
29.474002592030427,96.96648278968648,198.50348285417562,16.47439359285339,8.68133726295226,II,ZTF19abacxod,58653.23733799998,0.01765,243.26189722247972,42.07167915761632
29.847091232435872,93.13351616225526,196.02375715378153,14.833089735368297,9.742137877896095,II,ZTF19abacxod,58653.23733799998,0.01765,241.2886141277738,42.44833570772171
30.22017987284132,89.52654357841207,193.78676680050398,13.102600444863928,10.833832451556676,II,ZTF19abacxod,58653.23733799998,0.01765,239.36620420361476,42.81183021894531
30.59326851324677,86.15921311076288,191.77061385005527,11.328037679080767,11.885404178577367,II,ZTF19abacxod,58653.23733799998,0.01765,237.48695340472074,43.161678863149575
30.96635715365222,83.04488489318888,189.95166487520063,9.594817513511872,12.845075447496047,II,ZTF19abacxod,58653.23733799998,0.01765,235.64139033761282,43.49721589499343
31.339445794057667,80.1969805037455,188.30439360479014,8.070370773403582,13.67505401126241,II,ZTF19abacxod,58653.23733799998,0.01765,233.81861692591212,43.81780866606367
31.712534434463116,77.6293482408456,186.80124331326954,7.064404774700129,14.34761095289577,II,ZTF19abacxod,58653.23733799998,0.01765,232.00665563039757,44.123096125407066
32.085623074868565,75.35620083314774,185.41251519611114,6.987604429797346,14.842536682812574,II,ZTF19abacxod,58653.23733799998,0.01765,230.19280946654186,44.41323259529062
32.45871171527401,73.37152545710657,184.1062875562278,7.93470585644816,15.145626018171658,II,ZTF19abacxod,58653.23733799998,0.01765,228.36403211576584,44.689118401007434
32.83180035567946,71.64020658303417,182.84836858002558,9.55514167920043,15.247912460770934,II,ZTF19abacxod,58653.23733799998,0.01765,226.50730526718743,44.9526002487873
33.20488899608491,70.12661497322605,181.60228304868758,11.518427015888616,15.145512131945862,II,ZTF19abacxod,58653.23733799998,0.01765,224.61001890638545,45.20662655306672
33.57797763649036,68.79725939906919,180.32929084932337,13.636146794889154,14.840078127924462,II,ZTF19abacxod,58653.23733799998,0.01765,222.66034771596122,45.45534574657934
33.95106627689581,67.62105924953208,178.98843297243707,15.81334595651093,14.340022973698323,II,ZTF19abacxod,58653.23733799998,0.01765,220.64761339347965,45.704138675659244
34.32415491730126,66.56958553225714,177.53659908689016,18.002648734238743,13.662884933583415,II,ZTF19abacxod,58653.23733799998,0.01765,218.5626190718198,45.95957940667312
34.697243557706706,65.61725720141183,175.92860992315082,20.1805610023314,12.83954918192263,II,ZTF19abacxod,58653.23733799998,0.01765,216.39793891932933,46.229322227830046
35.070332198112155,64.74147932022589,174.1173075765604,22.33617528929222,11.921494506696575,II,ZTF19abacxod,58653.23733799998,0.01765,214.14814434346152,46.521916476128624
35.4434208385176,63.92271085918446,172.0536473491701,24.465589331796632,10.992460774396191,II,ZTF19abacxod,58653.23733799998,0.01765,211.8099489647413,46.846555164653836
35.81650947892305,63.14445326729367,169.686785692979,26.568946502092626,10.184024821655271,II,ZTF19abacxod,58653.23733799998,0.01765,209.38225833767964,47.21276819271165
36.189598119328494,62.393156257662625,166.97457411830771,28.648735911507185,9.681647735407202,II,ZTF19abacxod,58653.23733799998,0.01765,206.866117353151,47.63007591288915
36.56268675973394,61.6580439484383,163.99161353116062,30.708737594860565,9.667352245895012,II,ZTF19abacxod,58653.23733799998,0.01765,204.26455762498617,48.1076234494344
36.93577540013939,60.9308715745647,160.88622339693444,32.753324328790754,10.274016382662976,II,ZTF19abacxod,58653.23733799998,0.01765,201.58235739639565,48.653819621014726
0.0,65.46421510133291,80.50617900360857,51.28179990858925,6.332230730460826,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
0.5046772121197798,66.3731839482744,80.82303150222674,50.28009280832555,6.4377756121051055,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
1.0093544242395596,67.40920852005837,81.15292493330662,49.29170092914332,7.29511217812538,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
1.5140316363593394,68.59369050390256,81.5651307418596,48.30304548599415,8.304518631487163,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
2.018708848479119,69.94862899076372,82.12895554028387,47.300776388601086,9.150103959311236,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
2.5233860605988987,71.49600831380087,82.91386186150362,46.2722571036277,9.699628998277147,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
3.0280632727186787,73.25709850059053,83.98958712711874,45.20595024744999,9.907144281544264,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
3.5327404848384587,75.2516981946834,85.42626057965617,44.091678692280226,9.77108027458131,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
4.037417696958238,77.49735687023986,87.2945178424863,42.92075585728069,9.319841091741825,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
4.542094909078018,80.0086181467878,89.6656126744142,41.685997447811864,8.610498692932154,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
5.046772121197797,82.79632821125767,92.61152538044871,40.38164221780638,7.7365781643914655,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
5.551449333317578,85.86705171390338,96.20506723134451,39.00321913924407,6.844048290920659,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
6.056126545437357,89.22263107109211,100.51997356103675,37.54740155115604,6.144522218859778,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
6.560803757557137,92.85991366601138,105.59175552562147,36.011885720585106,5.806768630878426,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
7.065480969676917,96.7706560993064,111.32508635741601,34.39532363089003,5.728440220434115,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
7.570158181796697,100.94159797636155,117.59777384898427,32.69733091056736,5.801978952647404,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
8.074835393916477,105.3546831706127,124.28819785502765,30.91858447117872,6.042979361094506,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
8.579512606036257,109.98739721409856,131.31180508795035,29.06102419095793,6.533276804952756,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
9.084189818156036,114.81318704632906,138.67958769107497,27.128181490928085,7.298274569334721,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
9.588867030275816,119.80193325907817,146.38630131833497,25.125676915511733,8.294035448164907,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
10.093544242395595,124.92045285972631,154.36395999314334,23.061961947891454,9.359439265593922,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
10.598221454515375,130.13301937785968,162.53672610436718,20.949434704575058,10.360065347164555,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
11.102898666635156,135.40189430149564,170.82806268094123,18.80615133635139,11.204260945503957,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
11.607575878754934,140.6878680227736,179.16053807009905,16.658514763308013,11.831898928138447,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
12.112253090874715,145.9508096146751,187.45567694237764,14.545584412016876,12.205363541436988,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
12.616930302994495,151.15022352845403,195.63387922206812,12.525964327148744,12.304387983243767,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
13.121607515114274,156.2458085712609,203.61442995656148,10.687984740913507,12.124008339589519,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
13.626284727234054,161.1980110301996,211.3156212495254,9.160174543381947,11.675251098183859,IIb,ZTF19abxjrge,58732.478159700055,0.021705,,
