# t[days] ztfg ztfr ztfi 
0.500 -14.386 -14.366 -13.567 
1.000 -15.004 -15.539 -15.304 
1.500 -15.061 -15.704 -15.621 
2.000 -14.952 -15.643 -15.652 
2.500 -14.783 -15.506 -15.576 
3.000 -14.592 -15.351 -15.471 
3.500 -14.390 -15.176 -15.334 
4.000 -14.209 -15.016 -15.204 
4.500 -14.030 -14.860 -15.076 
5.000 -13.865 -14.706 -14.955 
5.500 -13.709 -14.566 -14.841 
6.000 -13.573 -14.439 -14.731 
6.500 -13.432 -14.314 -14.630 
7.000 -13.297 -14.204 -14.537 
7.500 -13.178 -14.091 -14.440 
8.000 -13.054 -13.990 -14.347 
8.500 -12.950 -13.894 -14.269 
9.000 -12.839 -13.799 -14.184 
9.500 -12.743 -13.703 -14.098 
10.000 -12.645 -13.621 -14.019 
10.500 -12.545 -13.531 -13.943 
11.000 -12.455 -13.450 -13.875 
11.500 -12.357 -13.372 -13.800 
12.000 -12.265 -13.297 -13.733 
12.500 -12.181 -13.224 -13.669 
13.000 -12.095 -13.149 -13.602 
13.500 -12.012 -13.080 -13.537 
14.000 -11.920 -13.000 -13.475 
14.500 -11.812 -12.924 -13.408 
15.000 -11.642 -12.716 -13.211 
