# t[days] ztfg ztfr ztfi 
0.500 -13.653 -14.388 -14.685 
1.000 -13.250 -14.203 -14.787 
1.500 -13.011 -14.085 -14.755 
2.000 -12.658 -13.897 -14.617 
2.500 -12.308 -13.631 -14.422 
3.000 -11.958 -13.396 -14.235 
3.500 -11.618 -13.145 -14.021 
4.000 -11.301 -12.892 -13.814 
4.500 -10.980 -12.632 -13.607 
5.000 -10.696 -12.414 -13.412 
5.500 -10.375 -12.169 -13.224 
6.000 -10.116 -11.950 -13.011 
6.500 -9.820 -11.741 -12.840 
7.000 -9.579 -11.533 -12.655 
7.500 -9.305 -11.318 -12.485 
8.000 -9.072 -11.138 -12.320 
8.500 -8.805 -10.942 -12.153 
9.000 -8.507 -10.718 -11.976 
9.500 -8.267 -10.521 -11.807 
10.000 -8.063 -10.348 -11.660 
10.500 -7.811 -10.164 -11.509 
11.000 -7.578 -9.974 -11.349 
11.500 -7.336 -9.799 -11.198 
12.000 -7.149 -9.636 -11.058 
12.500 -6.885 -9.475 -10.897 
13.000 -6.667 -9.286 -10.784 
13.500 -6.464 -9.117 -10.631 
14.000 -6.205 -8.930 -10.492 
14.500 -5.951 -8.737 -10.298 
15.000 -5.845 -8.511 -10.090 
