# t[days] ztfg ztfr ztfi 
0.500 -12.988 -13.792 -14.252 
1.000 -12.911 -13.877 -14.533 
1.500 -12.735 -13.903 -14.633 
2.000 -12.425 -13.761 -14.548 
2.500 -12.112 -13.570 -14.419 
3.000 -11.763 -13.346 -14.248 
3.500 -11.426 -13.114 -14.076 
4.000 -11.074 -12.887 -13.885 
4.500 -10.765 -12.670 -13.696 
5.000 -10.448 -12.412 -13.503 
5.500 -10.140 -12.195 -13.320 
6.000 -9.840 -11.962 -13.130 
6.500 -9.574 -11.751 -12.950 
7.000 -9.247 -11.516 -12.769 
7.500 -9.070 -11.315 -12.604 
8.000 -8.733 -11.092 -12.411 
8.500 -8.437 -10.895 -12.247 
9.000 -8.151 -10.691 -12.086 
9.500 -7.898 -10.525 -11.927 
10.000 -7.685 -10.314 -11.786 
10.500 -7.486 -10.146 -11.629 
11.000 -7.187 -9.968 -11.480 
11.500 -6.907 -9.789 -11.331 
12.000 -6.737 -9.617 -11.186 
12.500 -6.580 -9.440 -11.032 
13.000 -6.214 -9.283 -10.895 
13.500 -6.081 -9.079 -10.764 
14.000 -5.902 -8.932 -10.574 
14.500 -5.565 -8.668 -10.417 
15.000 -5.189 -8.471 -10.201 
