# t[days] ztfg ztfr ztfi 
0.500 -14.003 -14.373 -14.472 
1.000 -13.863 -14.539 -14.782 
1.500 -13.727 -14.489 -14.835 
2.000 -13.481 -14.359 -14.766 
2.500 -13.233 -14.179 -14.631 
3.000 -12.986 -13.995 -14.474 
3.500 -12.736 -13.807 -14.325 
4.000 -12.500 -13.609 -14.164 
4.500 -12.279 -13.427 -14.006 
5.000 -12.049 -13.251 -13.856 
5.500 -11.847 -13.076 -13.697 
6.000 -11.648 -12.917 -13.556 
6.500 -11.441 -12.756 -13.419 
7.000 -11.253 -12.599 -13.282 
7.500 -11.081 -12.442 -13.154 
8.000 -10.891 -12.301 -13.039 
8.500 -10.720 -12.167 -12.911 
9.000 -10.569 -12.019 -12.802 
9.500 -10.394 -11.894 -12.684 
10.000 -10.238 -11.763 -12.579 
10.500 -10.091 -11.647 -12.469 
11.000 -9.945 -11.542 -12.375 
11.500 -9.795 -11.409 -12.271 
12.000 -9.651 -11.294 -12.170 
12.500 -9.504 -11.185 -12.073 
13.000 -9.372 -11.065 -11.977 
13.500 -9.228 -10.953 -11.880 
14.000 -9.091 -10.832 -11.776 
14.500 -8.932 -10.706 -11.671 
15.000 -8.760 -10.543 -11.528 
