# t[days] ztfg ztfr ztfi 
0.500 -13.333 -14.223 -14.880 
1.000 -12.827 -13.898 -14.590 
1.500 -12.404 -13.623 -14.349 
2.000 -11.964 -13.300 -14.069 
2.500 -11.516 -12.973 -13.774 
3.000 -11.134 -12.672 -13.493 
3.500 -10.726 -12.357 -13.228 
4.000 -10.330 -12.053 -12.971 
4.500 -9.978 -11.771 -12.727 
5.000 -9.614 -11.507 -12.506 
5.500 -9.312 -11.237 -12.277 
6.000 -8.976 -10.994 -12.061 
6.500 -8.653 -10.765 -11.871 
7.000 -8.339 -10.519 -11.668 
7.500 -8.060 -10.288 -11.484 
8.000 -7.783 -10.083 -11.303 
8.500 -7.510 -9.853 -11.123 
9.000 -7.229 -9.646 -10.962 
9.500 -6.987 -9.430 -10.785 
10.000 -6.681 -9.250 -10.606 
10.500 -6.501 -9.058 -10.459 
11.000 -6.278 -8.871 -10.299 
11.500 -5.945 -8.665 -10.142 
12.000 -5.697 -8.494 -9.984 
12.500 -5.461 -8.318 -9.835 
13.000 -5.275 -8.125 -9.693 
13.500 -5.089 -7.956 -9.550 
14.000 -4.788 -7.804 -9.388 
14.500 -4.498 -7.616 -9.233 
15.000 -4.419 -7.413 -9.060 
