# t[days] ztfg ztfr ztfi 
0.500 -13.828 -14.085 -13.985 
1.000 -13.720 -14.116 -14.135 
1.500 -13.473 -13.919 -13.960 
2.000 -13.183 -13.661 -13.735 
2.500 -12.909 -13.400 -13.495 
3.000 -12.672 -13.176 -13.276 
3.500 -12.449 -12.971 -13.103 
4.000 -12.256 -12.793 -12.915 
4.500 -12.084 -12.632 -12.755 
5.000 -11.926 -12.487 -12.636 
5.500 -11.784 -12.361 -12.503 
6.000 -11.654 -12.246 -12.408 
6.500 -11.526 -12.137 -12.310 
7.000 -11.418 -12.032 -12.217 
7.500 -11.305 -11.936 -12.127 
8.000 -11.190 -11.849 -12.046 
8.500 -11.090 -11.770 -11.970 
9.000 -10.990 -11.690 -11.897 
9.500 -10.894 -11.607 -11.826 
10.000 -10.800 -11.527 -11.755 
10.500 -10.704 -11.454 -11.682 
11.000 -10.602 -11.378 -11.614 
11.500 -10.515 -11.314 -11.547 
12.000 -10.424 -11.235 -11.488 
12.500 -10.339 -11.164 -11.434 
13.000 -10.256 -11.101 -11.373 
13.500 -10.172 -11.036 -11.314 
14.000 -10.075 -10.970 -11.247 
14.500 -9.990 -10.897 -11.190 
15.000 -9.869 -10.787 -11.084 
