# t[days] ztfg ztfr ztfi 
0.500 -12.642 -13.094 -13.205 
1.000 -12.941 -13.533 -13.971 
1.500 -13.076 -13.751 -14.213 
2.000 -12.995 -13.788 -14.250 
2.500 -12.832 -13.702 -14.215 
3.000 -12.660 -13.585 -14.121 
3.500 -12.479 -13.477 -14.032 
4.000 -12.298 -13.343 -13.908 
4.500 -12.121 -13.204 -13.799 
5.000 -11.930 -13.066 -13.687 
5.500 -11.754 -12.945 -13.564 
6.000 -11.602 -12.810 -13.448 
6.500 -11.446 -12.690 -13.332 
7.000 -11.293 -12.573 -13.236 
7.500 -11.134 -12.456 -13.127 
8.000 -10.995 -12.335 -13.019 
8.500 -10.851 -12.228 -12.918 
9.000 -10.709 -12.111 -12.817 
9.500 -10.605 -12.004 -12.732 
10.000 -10.450 -11.904 -12.639 
10.500 -10.300 -11.808 -12.537 
11.000 -10.184 -11.698 -12.451 
11.500 -10.056 -11.587 -12.358 
12.000 -9.934 -11.491 -12.267 
12.500 -9.797 -11.398 -12.188 
13.000 -9.656 -11.301 -12.093 
13.500 -9.538 -11.190 -12.007 
14.000 -9.388 -11.073 -11.906 
14.500 -9.233 -10.930 -11.771 
15.000 -9.066 -10.789 -11.618 
