# t[days] ztfg ztfr ztfi 
0.500 -14.072 -14.119 -14.043 
1.000 -13.843 -14.138 -14.168 
1.500 -13.532 -13.927 -13.974 
2.000 -13.198 -13.651 -13.715 
2.500 -12.883 -13.378 -13.451 
3.000 -12.584 -13.128 -13.217 
3.500 -12.324 -12.915 -13.028 
4.000 -12.101 -12.727 -12.865 
4.500 -11.882 -12.543 -12.688 
5.000 -11.682 -12.371 -12.548 
5.500 -11.496 -12.221 -12.420 
6.000 -11.332 -12.092 -12.314 
6.500 -11.180 -11.978 -12.227 
7.000 -11.035 -11.875 -12.152 
7.500 -10.900 -11.782 -12.085 
8.000 -10.767 -11.684 -12.008 
8.500 -10.647 -11.589 -11.924 
9.000 -10.507 -11.480 -11.831 
9.500 -10.382 -11.372 -11.732 
10.000 -10.255 -11.269 -11.633 
10.500 -10.142 -11.165 -11.546 
11.000 -10.020 -11.067 -11.459 
11.500 -9.920 -10.973 -11.384 
12.000 -9.806 -10.885 -11.308 
12.500 -9.698 -10.808 -11.243 
13.000 -9.599 -10.732 -11.174 
13.500 -9.506 -10.648 -11.113 
14.000 -9.414 -10.568 -11.043 
14.500 -9.302 -10.481 -10.966 
15.000 -9.107 -10.283 -10.787 
