# t[days] ztfg ztfr ztfi 
0.500 -14.943 -15.482 -15.420 
1.000 -14.277 -15.268 -15.530 
1.500 -13.801 -14.933 -15.358 
2.000 -13.381 -14.591 -15.113 
2.500 -12.997 -14.260 -14.862 
3.000 -12.634 -13.957 -14.608 
3.500 -12.324 -13.675 -14.362 
4.000 -12.023 -13.402 -14.132 
4.500 -11.726 -13.144 -13.915 
5.000 -11.450 -12.908 -13.703 
5.500 -11.190 -12.676 -13.494 
6.000 -10.900 -12.456 -13.304 
6.500 -10.644 -12.223 -13.108 
7.000 -10.384 -12.025 -12.937 
7.500 -10.113 -11.819 -12.746 
8.000 -9.853 -11.604 -12.575 
8.500 -9.605 -11.427 -12.410 
9.000 -9.337 -11.210 -12.238 
9.500 -9.098 -11.020 -12.068 
10.000 -8.853 -10.824 -11.912 
10.500 -8.562 -10.620 -11.745 
11.000 -8.383 -10.435 -11.584 
11.500 -8.114 -10.271 -11.428 
12.000 -7.905 -10.068 -11.293 
12.500 -7.645 -9.894 -11.139 
13.000 -7.445 -9.743 -10.995 
13.500 -7.179 -9.541 -10.845 
14.000 -6.944 -9.389 -10.704 
14.500 -6.799 -9.201 -10.572 
15.000 -6.530 -9.007 -10.357 
