# t[days] ztfg ztfr ztfi 
0.500 -13.529 -13.976 -13.806 
1.000 -13.637 -14.204 -14.256 
1.500 -13.594 -14.125 -14.257 
2.000 -13.399 -13.981 -14.166 
2.500 -13.201 -13.814 -14.029 
3.000 -12.966 -13.638 -13.903 
3.500 -12.790 -13.488 -13.769 
4.000 -12.584 -13.351 -13.643 
4.500 -12.423 -13.210 -13.513 
5.000 -12.261 -13.077 -13.405 
5.500 -12.110 -12.954 -13.290 
6.000 -11.969 -12.857 -13.188 
6.500 -11.815 -12.746 -13.091 
7.000 -11.699 -12.647 -13.012 
7.500 -11.554 -12.551 -12.928 
8.000 -11.442 -12.457 -12.841 
8.500 -11.304 -12.360 -12.744 
9.000 -11.182 -12.275 -12.668 
9.500 -11.051 -12.189 -12.594 
10.000 -10.941 -12.090 -12.514 
10.500 -10.821 -12.008 -12.440 
11.000 -10.700 -11.924 -12.365 
11.500 -10.587 -11.832 -12.286 
12.000 -10.465 -11.750 -12.210 
12.500 -10.343 -11.651 -12.150 
13.000 -10.211 -11.555 -12.061 
13.500 -10.088 -11.471 -11.989 
14.000 -9.946 -11.366 -11.895 
14.500 -9.827 -11.253 -11.794 
15.000 -9.679 -11.139 -11.682 
