# t[days] ztfg ztfr ztfi 
0.500 -15.595 -16.649 -16.811 
1.000 -13.998 -15.586 -16.222 
1.500 -13.304 -14.838 -15.535 
2.000 -12.709 -14.224 -14.958 
2.500 -12.021 -13.671 -14.419 
3.000 -11.257 -13.078 -13.925 
3.500 -10.570 -12.515 -13.433 
4.000 -9.864 -11.950 -12.968 
4.500 -9.156 -11.391 -12.532 
5.000 -8.458 -10.880 -12.096 
5.500 -7.908 -10.388 -11.696 
6.000 -7.264 -9.936 -11.301 
6.500 -6.527 -9.503 -10.947 
7.000 -6.236 -9.061 -10.599 
7.500 -5.504 -8.613 -10.263 
8.000 -4.970 -8.151 -9.943 
8.500 -4.593 -7.818 -9.594 
9.000 -3.875 -7.345 -9.305 
9.500 -4.041 -7.074 -8.962 
10.000 -3.354 -6.700 -8.667 
10.500 -2.725 -6.370 -8.395 
11.000 -1.883 -6.045 -8.136 
11.500 -2.042 -5.829 -7.730 
12.000 -1.401 -5.346 -7.556 
12.500 -1.246 -5.058 -7.246 
13.000 -1.252 -4.770 -7.043 
13.500 -0.951 -4.413 -6.743 
14.000 -0.298 -4.167 -6.492 
14.500 nan -3.516 -6.293 
15.000 0.562 -3.152 -5.958 
