# t[days] ztfg ztfr ztfi 
0.500 -12.873 -13.679 -14.291 
1.000 -12.992 -13.817 -14.402 
1.500 -12.938 -13.816 -14.361 
2.000 -12.750 -13.678 -14.227 
2.500 -12.495 -13.512 -14.053 
3.000 -12.225 -13.291 -13.852 
3.500 -11.971 -13.100 -13.672 
4.000 -11.739 -12.881 -13.491 
4.500 -11.473 -12.688 -13.321 
5.000 -11.246 -12.498 -13.147 
5.500 -11.025 -12.316 -12.983 
6.000 -10.802 -12.145 -12.839 
6.500 -10.581 -11.981 -12.696 
7.000 -10.389 -11.812 -12.549 
7.500 -10.178 -11.667 -12.420 
8.000 -9.976 -11.515 -12.285 
8.500 -9.793 -11.366 -12.173 
9.000 -9.607 -11.233 -12.052 
9.500 -9.437 -11.097 -11.933 
10.000 -9.263 -10.960 -11.821 
10.500 -9.089 -10.818 -11.716 
11.000 -8.911 -10.698 -11.605 
11.500 -8.765 -10.571 -11.500 
12.000 -8.603 -10.455 -11.393 
12.500 -8.436 -10.334 -11.301 
13.000 -8.276 -10.204 -11.199 
13.500 -8.145 -10.079 -11.108 
14.000 -7.947 -9.970 -11.005 
14.500 -7.786 -9.831 -10.888 
15.000 -7.595 -9.670 -10.745 
