# t[days] ztfg ztfr ztfi 
0.500 -14.563 -14.737 -14.477 
1.000 -13.908 -14.327 -14.167 
1.500 -13.374 -13.858 -13.763 
2.000 -12.958 -13.502 -13.464 
2.500 -12.631 -13.216 -13.214 
3.000 -12.355 -12.982 -13.019 
3.500 -12.119 -12.770 -12.842 
4.000 -11.903 -12.579 -12.677 
4.500 -11.708 -12.408 -12.532 
5.000 -11.524 -12.266 -12.423 
5.500 -11.355 -12.126 -12.327 
6.000 -11.194 -11.993 -12.224 
6.500 -11.042 -11.875 -12.119 
7.000 -10.889 -11.749 -12.020 
7.500 -10.738 -11.638 -11.932 
8.000 -10.602 -11.526 -11.846 
8.500 -10.454 -11.423 -11.770 
9.000 -10.312 -11.325 -11.693 
9.500 -10.181 -11.227 -11.630 
10.000 -10.046 -11.128 -11.556 
10.500 -9.906 -11.029 -11.478 
11.000 -9.775 -10.931 -11.399 
11.500 -9.637 -10.829 -11.320 
12.000 -9.502 -10.730 -11.232 
12.500 -9.370 -10.628 -11.144 
13.000 -9.245 -10.524 -11.062 
13.500 -9.104 -10.429 -10.979 
14.000 -8.975 -10.337 -10.890 
14.500 -8.846 -10.228 -10.813 
15.000 -8.680 -10.081 -10.646 
