# t[days] ztfg ztfr ztfi 
0.500 -14.704 -14.905 -14.533 
1.000 -14.656 -15.349 -15.315 
1.500 -14.504 -15.310 -15.434 
2.000 -14.261 -15.135 -15.357 
2.500 -13.995 -14.934 -15.224 
3.000 -13.756 -14.727 -15.070 
3.500 -13.525 -14.532 -14.908 
4.000 -13.309 -14.338 -14.754 
4.500 -13.105 -14.159 -14.604 
5.000 -12.919 -13.995 -14.466 
5.500 -12.736 -13.837 -14.324 
6.000 -12.566 -13.684 -14.183 
6.500 -12.399 -13.548 -14.060 
7.000 -12.245 -13.403 -13.940 
7.500 -12.089 -13.274 -13.828 
8.000 -11.945 -13.148 -13.721 
8.500 -11.808 -13.016 -13.606 
9.000 -11.667 -12.908 -13.508 
9.500 -11.527 -12.793 -13.408 
10.000 -11.394 -12.682 -13.311 
10.500 -11.255 -12.571 -13.217 
11.000 -11.126 -12.463 -13.121 
11.500 -10.993 -12.359 -13.032 
12.000 -10.866 -12.262 -12.940 
12.500 -10.734 -12.155 -12.849 
13.000 -10.629 -12.052 -12.753 
13.500 -10.471 -11.944 -12.665 
14.000 -10.347 -11.845 -12.576 
14.500 -10.207 -11.732 -12.483 
15.000 -10.045 -11.568 -12.305 
