# t[days] ztfg ztfr ztfi 
0.500 -15.097 -15.292 -15.058 
1.000 -14.674 -15.240 -15.236 
1.500 -14.301 -14.993 -15.092 
2.000 -13.926 -14.702 -14.875 
2.500 -13.583 -14.423 -14.638 
3.000 -13.283 -14.168 -14.438 
3.500 -13.011 -13.937 -14.243 
4.000 -12.761 -13.718 -14.062 
4.500 -12.528 -13.519 -13.898 
5.000 -12.324 -13.348 -13.756 
5.500 -12.135 -13.183 -13.624 
6.000 -11.954 -13.027 -13.494 
6.500 -11.777 -12.882 -13.377 
7.000 -11.613 -12.742 -13.261 
7.500 -11.450 -12.606 -13.143 
8.000 -11.303 -12.481 -13.023 
8.500 -11.151 -12.355 -12.906 
9.000 -11.002 -12.225 -12.798 
9.500 -10.865 -12.103 -12.689 
10.000 -10.719 -11.990 -12.583 
10.500 -10.578 -11.869 -12.485 
11.000 -10.441 -11.757 -12.384 
11.500 -10.302 -11.655 -12.294 
12.000 -10.171 -11.545 -12.207 
12.500 -10.048 -11.444 -12.128 
13.000 -9.913 -11.347 -12.037 
13.500 -9.787 -11.249 -11.961 
14.000 -9.656 -11.146 -11.883 
14.500 -9.519 -11.051 -11.812 
15.000 -9.337 -10.865 -11.630 
