# t[days] ztfg ztfr ztfi 
0.500 -14.179 -14.337 -14.015 
1.000 -13.531 -13.842 -13.587 
1.500 -13.031 -13.394 -13.213 
2.000 -12.666 -13.066 -12.938 
2.500 -12.371 -12.817 -12.718 
3.000 -12.135 -12.612 -12.551 
3.500 -11.931 -12.427 -12.400 
4.000 -11.739 -12.275 -12.254 
4.500 -11.563 -12.125 -12.126 
5.000 -11.399 -12.008 -12.021 
5.500 -11.248 -11.882 -11.934 
6.000 -11.098 -11.768 -11.833 
6.500 -10.955 -11.668 -11.736 
7.000 -10.811 -11.559 -11.641 
7.500 -10.667 -11.453 -11.560 
8.000 -10.536 -11.348 -11.479 
8.500 -10.392 -11.254 -11.402 
9.000 -10.250 -11.159 -11.327 
9.500 -10.121 -11.063 -11.256 
10.000 -9.993 -10.974 -11.183 
10.500 -9.855 -10.872 -11.112 
11.000 -9.720 -10.781 -11.037 
11.500 -9.585 -10.681 -10.963 
12.000 -9.451 -10.591 -10.885 
12.500 -9.318 -10.490 -10.805 
13.000 -9.196 -10.389 -10.723 
13.500 -9.052 -10.294 -10.653 
14.000 -8.927 -10.203 -10.573 
14.500 -8.795 -10.097 -10.498 
15.000 -8.642 -9.978 -10.364 
