# t[days] ztfg ztfr ztfi 
0.500 -14.756 -15.119 -15.196 
1.000 -14.020 -14.911 -15.239 
1.500 -13.547 -14.632 -15.111 
2.000 -13.104 -14.322 -14.896 
2.500 -12.682 -14.015 -14.664 
3.000 -12.303 -13.722 -14.430 
3.500 -11.960 -13.437 -14.201 
4.000 -11.619 -13.161 -13.970 
4.500 -11.303 -12.901 -13.751 
5.000 -10.991 -12.656 -13.544 
5.500 -10.730 -12.420 -13.351 
6.000 -10.407 -12.180 -13.161 
6.500 -10.166 -11.971 -12.980 
7.000 -9.903 -11.755 -12.804 
7.500 -9.643 -11.532 -12.647 
8.000 -9.368 -11.342 -12.478 
8.500 -9.091 -11.159 -12.318 
9.000 -8.846 -10.960 -12.152 
9.500 -8.652 -10.749 -11.984 
10.000 -8.344 -10.566 -11.828 
10.500 -8.151 -10.358 -11.677 
11.000 -7.906 -10.176 -11.524 
11.500 -7.659 -10.006 -11.366 
12.000 -7.442 -9.817 -11.222 
12.500 -7.189 -9.638 -11.084 
13.000 -6.966 -9.470 -10.940 
13.500 -6.732 -9.295 -10.791 
14.000 -6.546 -9.123 -10.663 
14.500 -6.303 -8.949 -10.508 
15.000 -6.105 -8.718 -10.295 
