# t[days] ztfg ztfr ztfi 
0.500 -13.370 -13.690 -13.968 
1.000 -13.518 -14.121 -14.462 
1.500 -13.508 -14.262 -14.674 
2.000 -13.390 -14.262 -14.722 
2.500 -13.222 -14.184 -14.676 
3.000 -13.021 -14.059 -14.589 
3.500 -12.811 -13.929 -14.499 
4.000 -12.603 -13.785 -14.383 
4.500 -12.372 -13.636 -14.260 
5.000 -12.176 -13.498 -14.136 
5.500 -11.964 -13.344 -14.023 
6.000 -11.774 -13.197 -13.893 
6.500 -11.570 -13.044 -13.775 
7.000 -11.382 -12.903 -13.656 
7.500 -11.208 -12.753 -13.534 
8.000 -11.013 -12.626 -13.419 
8.500 -10.825 -12.481 -13.303 
9.000 -10.674 -12.362 -13.201 
9.500 -10.490 -12.223 -13.083 
10.000 -10.341 -12.094 -12.972 
10.500 -10.173 -11.968 -12.860 
11.000 -10.031 -11.845 -12.755 
11.500 -9.838 -11.722 -12.655 
12.000 -9.700 -11.610 -12.539 
12.500 -9.548 -11.486 -12.463 
13.000 -9.387 -11.369 -12.362 
13.500 -9.250 -11.249 -12.273 
14.000 -9.085 -11.139 -12.157 
14.500 -8.938 -11.011 -12.050 
15.000 -8.716 -10.815 -11.864 
