# t[days] ztfg ztfr ztfi 
0.500 -13.866 -13.977 -13.551 
1.000 -14.214 -14.744 -14.621 
1.500 -14.260 -14.871 -14.872 
2.000 -14.165 -14.815 -14.888 
2.500 -14.003 -14.699 -14.836 
3.000 -13.846 -14.575 -14.749 
3.500 -13.674 -14.433 -14.637 
4.000 -13.506 -14.284 -14.523 
4.500 -13.357 -14.151 -14.413 
5.000 -13.199 -14.021 -14.296 
5.500 -13.058 -13.892 -14.191 
6.000 -12.916 -13.773 -14.082 
6.500 -12.784 -13.657 -13.975 
7.000 -12.666 -13.543 -13.878 
7.500 -12.542 -13.443 -13.789 
8.000 -12.426 -13.334 -13.692 
8.500 -12.325 -13.249 -13.611 
9.000 -12.217 -13.150 -13.524 
9.500 -12.117 -13.063 -13.448 
10.000 -12.014 -12.981 -13.379 
10.500 -11.916 -12.894 -13.305 
11.000 -11.828 -12.817 -13.241 
11.500 -11.738 -12.744 -13.175 
12.000 -11.641 -12.674 -13.111 
12.500 -11.557 -12.599 -13.041 
13.000 -11.466 -12.528 -12.976 
13.500 -11.380 -12.462 -12.920 
14.000 -11.294 -12.379 -12.846 
14.500 -11.176 -12.289 -12.763 
15.000 -11.027 -12.129 -12.604 
