# t[days] ztfg ztfr ztfi 
0.500 -14.784 -14.866 -14.521 
1.000 -14.591 -14.921 -14.720 
1.500 -14.256 -14.653 -14.509 
2.000 -13.904 -14.353 -14.239 
2.500 -13.575 -14.061 -13.994 
3.000 -13.304 -13.831 -13.788 
3.500 -13.067 -13.622 -13.619 
4.000 -12.859 -13.451 -13.467 
4.500 -12.680 -13.288 -13.341 
5.000 -12.509 -13.144 -13.212 
5.500 -12.362 -13.014 -13.098 
6.000 -12.214 -12.885 -12.994 
6.500 -12.080 -12.765 -12.888 
7.000 -11.953 -12.654 -12.802 
7.500 -11.830 -12.553 -12.729 
8.000 -11.724 -12.465 -12.677 
8.500 -11.618 -12.384 -12.628 
9.000 -11.514 -12.304 -12.574 
9.500 -11.417 -12.222 -12.511 
10.000 -11.315 -12.139 -12.442 
10.500 -11.218 -12.059 -12.384 
11.000 -11.131 -11.985 -12.321 
11.500 -11.036 -11.910 -12.266 
12.000 -10.946 -11.844 -12.208 
12.500 -10.859 -11.775 -12.152 
13.000 -10.771 -11.710 -12.105 
13.500 -10.685 -11.650 -12.057 
14.000 -10.599 -11.589 -12.018 
14.500 -10.518 -11.528 -11.980 
15.000 -10.353 -11.363 -11.825 
