# t[days] ztfg ztfr ztfi 
0.500 -12.370 -13.165 -13.768 
1.000 -12.802 -13.541 -14.022 
1.500 -12.917 -13.618 -14.030 
2.000 -12.827 -13.537 -13.924 
2.500 -12.662 -13.400 -13.783 
3.000 -12.480 -13.229 -13.598 
3.500 -12.274 -13.051 -13.418 
4.000 -12.066 -12.869 -13.256 
4.500 -11.858 -12.693 -13.099 
5.000 -11.667 -12.539 -12.939 
5.500 -11.478 -12.381 -12.804 
6.000 -11.309 -12.232 -12.669 
6.500 -11.130 -12.110 -12.546 
7.000 -10.983 -11.965 -12.428 
7.500 -10.823 -11.844 -12.319 
8.000 -10.668 -11.720 -12.206 
8.500 -10.516 -11.608 -12.116 
9.000 -10.378 -11.494 -12.023 
9.500 -10.243 -11.394 -11.934 
10.000 -10.100 -11.290 -11.845 
10.500 -9.978 -11.188 -11.759 
11.000 -9.853 -11.098 -11.686 
11.500 -9.723 -11.000 -11.599 
12.000 -9.609 -10.907 -11.524 
12.500 -9.486 -10.818 -11.452 
13.000 -9.366 -10.727 -11.376 
13.500 -9.244 -10.634 -11.298 
14.000 -9.137 -10.549 -11.233 
14.500 -8.993 -10.443 -11.142 
15.000 -8.838 -10.296 -11.016 
