# t[days] ztfg ztfr ztfi 
0.500 -13.140 -13.695 -14.146 
1.000 -13.188 -13.916 -14.438 
1.500 -13.197 -14.023 -14.557 
2.000 -13.086 -13.987 -14.551 
2.500 -12.895 -13.901 -14.476 
3.000 -12.679 -13.754 -14.371 
3.500 -12.464 -13.602 -14.238 
4.000 -12.254 -13.451 -14.104 
4.500 -12.034 -13.280 -13.957 
5.000 -11.816 -13.120 -13.817 
5.500 -11.601 -12.966 -13.679 
6.000 -11.403 -12.805 -13.550 
6.500 -11.191 -12.652 -13.429 
7.000 -10.992 -12.494 -13.298 
7.500 -10.804 -12.347 -13.158 
8.000 -10.623 -12.203 -13.033 
8.500 -10.447 -12.063 -12.914 
9.000 -10.258 -11.912 -12.794 
9.500 -10.100 -11.781 -12.677 
10.000 -9.919 -11.647 -12.562 
10.500 -9.746 -11.529 -12.463 
11.000 -9.575 -11.389 -12.348 
11.500 -9.436 -11.256 -12.243 
12.000 -9.251 -11.143 -12.134 
12.500 -9.125 -11.024 -12.041 
13.000 -8.960 -10.892 -11.941 
13.500 -8.812 -10.786 -11.840 
14.000 -8.638 -10.663 -11.733 
14.500 -8.485 -10.517 -11.607 
15.000 -8.270 -10.350 -11.461 
