# t[days] ztfg ztfr ztfi 
0.500 -12.213 -12.923 -13.585 
1.000 -12.705 -13.403 -13.960 
1.500 -12.966 -13.683 -14.180 
2.000 -13.024 -13.773 -14.253 
2.500 -12.986 -13.777 -14.235 
3.000 -12.910 -13.722 -14.187 
3.500 -12.783 -13.640 -14.114 
4.000 -12.657 -13.538 -14.010 
4.500 -12.513 -13.416 -13.912 
5.000 -12.351 -13.296 -13.801 
5.500 -12.206 -13.184 -13.683 
6.000 -12.048 -13.065 -13.579 
6.500 -11.881 -12.943 -13.473 
7.000 -11.741 -12.816 -13.374 
7.500 -11.585 -12.704 -13.270 
8.000 -11.455 -12.594 -13.170 
8.500 -11.299 -12.485 -13.064 
9.000 -11.172 -12.382 -12.976 
9.500 -11.030 -12.264 -12.885 
10.000 -10.913 -12.160 -12.802 
10.500 -10.769 -12.070 -12.720 
11.000 -10.645 -11.968 -12.624 
11.500 -10.519 -11.876 -12.554 
12.000 -10.391 -11.775 -12.468 
12.500 -10.287 -11.682 -12.385 
13.000 -10.160 -11.584 -12.305 
13.500 -10.035 -11.497 -12.234 
14.000 -9.901 -11.401 -12.144 
14.500 -9.752 -11.275 -12.054 
15.000 -9.585 -11.135 -11.918 
