# t[days] ztfg ztfr ztfi 
0.500 -14.697 -15.322 -15.254 
1.000 -14.196 -15.271 -15.538 
1.500 -13.855 -14.968 -15.355 
2.000 -13.489 -14.641 -15.083 
2.500 -13.150 -14.330 -14.803 
3.000 -12.843 -14.048 -14.553 
3.500 -12.550 -13.789 -14.294 
4.000 -12.287 -13.549 -14.090 
4.500 -12.024 -13.325 -13.878 
5.000 -11.758 -13.107 -13.671 
5.500 -11.504 -12.897 -13.494 
6.000 -11.251 -12.689 -13.307 
6.500 -11.001 -12.487 -13.134 
7.000 -10.747 -12.303 -12.965 
7.500 -10.488 -12.109 -12.800 
8.000 -10.250 -11.900 -12.628 
8.500 -9.995 -11.727 -12.478 
9.000 -9.741 -11.522 -12.312 
9.500 -9.479 -11.326 -12.154 
10.000 -9.257 -11.147 -11.999 
10.500 -9.004 -10.963 -11.841 
11.000 -8.792 -10.757 -11.691 
11.500 -8.554 -10.596 -11.554 
12.000 -8.270 -10.417 -11.397 
12.500 -8.049 -10.256 -11.261 
13.000 -7.819 -10.068 -11.123 
13.500 -7.644 -9.891 -10.987 
14.000 -7.418 -9.711 -10.830 
14.500 -7.268 -9.550 -10.683 
15.000 -6.923 -9.373 -10.524 
