# t[days] ztfg ztfr ztfi 
0.500 -13.518 -13.967 -14.389 
1.000 -13.442 -14.116 -14.536 
1.500 -13.310 -14.086 -14.520 
2.000 -13.056 -13.941 -14.395 
2.500 -12.788 -13.749 -14.235 
3.000 -12.506 -13.545 -14.046 
3.500 -12.247 -13.362 -13.879 
4.000 -12.000 -13.156 -13.699 
4.500 -11.749 -12.962 -13.524 
5.000 -11.518 -12.771 -13.374 
5.500 -11.290 -12.603 -13.220 
6.000 -11.060 -12.426 -13.062 
6.500 -10.865 -12.261 -12.919 
7.000 -10.648 -12.101 -12.778 
7.500 -10.465 -11.954 -12.646 
8.000 -10.270 -11.797 -12.527 
8.500 -10.071 -11.663 -12.411 
9.000 -9.920 -11.517 -12.291 
9.500 -9.750 -11.389 -12.182 
10.000 -9.576 -11.253 -12.073 
10.500 -9.408 -11.120 -11.959 
11.000 -9.249 -10.987 -11.853 
11.500 -9.090 -10.860 -11.737 
12.000 -8.927 -10.738 -11.636 
12.500 -8.765 -10.622 -11.533 
13.000 -8.618 -10.493 -11.440 
13.500 -8.457 -10.373 -11.328 
14.000 -8.316 -10.237 -11.225 
14.500 -8.140 -10.112 -11.117 
15.000 -7.932 -9.928 -10.957 
