# t[days] ztfg ztfr ztfi 
0.500 -14.319 -14.716 -14.579 
1.000 -14.169 -14.885 -14.954 
1.500 -13.962 -14.735 -14.915 
2.000 -13.702 -14.503 -14.746 
2.500 -13.449 -14.276 -14.558 
3.000 -13.214 -14.058 -14.366 
3.500 -12.986 -13.860 -14.179 
4.000 -12.783 -13.668 -14.007 
4.500 -12.591 -13.493 -13.842 
5.000 -12.413 -13.332 -13.687 
5.500 -12.240 -13.181 -13.557 
6.000 -12.080 -13.043 -13.419 
6.500 -11.918 -12.919 -13.299 
7.000 -11.774 -12.782 -13.177 
7.500 -11.649 -12.666 -13.081 
8.000 -11.500 -12.551 -12.967 
8.500 -11.358 -12.435 -12.874 
9.000 -11.219 -12.332 -12.776 
9.500 -11.082 -12.227 -12.683 
10.000 -10.965 -12.125 -12.583 
10.500 -10.827 -12.023 -12.491 
11.000 -10.691 -11.924 -12.399 
11.500 -10.565 -11.825 -12.325 
12.000 -10.449 -11.728 -12.237 
12.500 -10.310 -11.626 -12.148 
13.000 -10.170 -11.530 -12.070 
13.500 -10.053 -11.434 -11.978 
14.000 -9.919 -11.330 -11.900 
14.500 -9.789 -11.223 -11.803 
15.000 -9.626 -11.094 -11.676 
