# t[days] ztfg ztfr ztfi 
0.500 -15.044 -15.714 -15.584 
1.000 -14.383 -15.343 -15.431 
1.500 -13.958 -14.925 -15.083 
2.000 -13.576 -14.557 -14.764 
2.500 -13.242 -14.253 -14.482 
3.000 -12.954 -13.990 -14.248 
3.500 -12.689 -13.757 -14.039 
4.000 -12.421 -13.549 -13.838 
4.500 -12.167 -13.334 -13.653 
5.000 -11.922 -13.136 -13.479 
5.500 -11.673 -12.937 -13.316 
6.000 -11.405 -12.749 -13.153 
6.500 -11.155 -12.554 -12.993 
7.000 -10.900 -12.362 -12.828 
7.500 -10.650 -12.171 -12.675 
8.000 -10.396 -11.983 -12.522 
8.500 -10.138 -11.782 -12.366 
9.000 -9.868 -11.594 -12.207 
9.500 -9.637 -11.401 -12.054 
10.000 -9.376 -11.216 -11.917 
10.500 -9.139 -11.026 -11.757 
11.000 -8.893 -10.849 -11.606 
11.500 -8.656 -10.658 -11.454 
12.000 -8.430 -10.482 -11.308 
12.500 -8.176 -10.319 -11.169 
13.000 -7.925 -10.127 -11.031 
13.500 -7.721 -9.959 -10.865 
14.000 -7.517 -9.787 -10.748 
14.500 -7.251 -9.606 -10.596 
15.000 -7.050 -9.442 -10.431 
