# t[days] ztfg ztfr ztfi 
0.500 -14.266 -14.531 -14.144 
1.000 -14.156 -14.484 -14.115 
1.500 -13.947 -14.185 -13.857 
2.000 -13.678 -13.881 -13.596 
2.500 -13.401 -13.617 -13.335 
3.000 -13.182 -13.383 -13.137 
3.500 -12.987 -13.211 -12.968 
4.000 -12.816 -13.045 -12.829 
4.500 -12.661 -12.920 -12.714 
5.000 -12.529 -12.805 -12.619 
5.500 -12.408 -12.706 -12.522 
6.000 -12.291 -12.616 -12.454 
6.500 -12.189 -12.530 -12.374 
7.000 -12.090 -12.460 -12.319 
7.500 -11.992 -12.388 -12.260 
8.000 -11.904 -12.325 -12.202 
8.500 -11.815 -12.262 -12.148 
9.000 -11.726 -12.201 -12.104 
9.500 -11.646 -12.131 -12.052 
10.000 -11.557 -12.091 -12.010 
10.500 -11.477 -12.027 -11.969 
11.000 -11.401 -11.977 -11.930 
11.500 -11.316 -11.927 -11.886 
12.000 -11.242 -11.881 -11.854 
12.500 -11.170 -11.827 -11.816 
13.000 -11.085 -11.773 -11.766 
13.500 -11.011 -11.721 -11.728 
14.000 -10.935 -11.665 -11.692 
14.500 -10.850 -11.607 -11.640 
15.000 -10.749 -11.525 -11.557 
