# t[days] ztfg ztfr ztfi 
0.500 -13.454 -14.219 -14.760 
1.000 -12.787 -13.724 -14.318 
1.500 -12.358 -13.389 -13.989 
2.000 -11.941 -13.058 -13.686 
2.500 -11.577 -12.757 -13.393 
3.000 -11.232 -12.486 -13.123 
3.500 -10.925 -12.232 -12.898 
4.000 -10.649 -12.011 -12.675 
4.500 -10.361 -11.779 -12.474 
5.000 -10.093 -11.560 -12.265 
5.500 -9.831 -11.358 -12.094 
6.000 -9.585 -11.163 -11.919 
6.500 -9.294 -10.965 -11.744 
7.000 -9.038 -10.759 -11.568 
7.500 -8.789 -10.564 -11.405 
8.000 -8.519 -10.376 -11.230 
8.500 -8.263 -10.178 -11.072 
9.000 -8.034 -9.992 -10.913 
9.500 -7.752 -9.799 -10.768 
10.000 -7.548 -9.600 -10.598 
10.500 -7.268 -9.421 -10.451 
11.000 -7.015 -9.225 -10.294 
11.500 -6.818 -9.042 -10.148 
12.000 -6.558 -8.861 -9.996 
12.500 -6.334 -8.694 -9.846 
13.000 -6.033 -8.531 -9.722 
13.500 -5.785 -8.356 -9.580 
14.000 -5.687 -8.178 -9.436 
14.500 -5.307 -7.971 -9.283 
15.000 -5.212 -7.809 -9.097 
