# t[days] ztfg ztfr ztfi 
0.500 -14.021 -13.767 -13.244 
1.000 -14.575 -14.948 -14.767 
1.500 -14.653 -15.171 -15.138 
2.000 -14.560 -15.181 -15.249 
2.500 -14.434 -15.118 -15.263 
3.000 -14.288 -15.019 -15.231 
3.500 -14.129 -14.920 -15.181 
4.000 -13.963 -14.809 -15.112 
4.500 -13.817 -14.702 -15.030 
5.000 -13.671 -14.595 -14.938 
5.500 -13.520 -14.475 -14.855 
6.000 -13.376 -14.364 -14.764 
6.500 -13.232 -14.253 -14.677 
7.000 -13.096 -14.139 -14.583 
7.500 -12.957 -14.035 -14.498 
8.000 -12.829 -13.934 -14.410 
8.500 -12.706 -13.829 -14.323 
9.000 -12.591 -13.728 -14.242 
9.500 -12.466 -13.633 -14.166 
10.000 -12.352 -13.538 -14.089 
10.500 -12.243 -13.450 -14.002 
11.000 -12.134 -13.359 -13.925 
11.500 -12.028 -13.264 -13.846 
12.000 -11.908 -13.176 -13.768 
12.500 -11.816 -13.091 -13.704 
13.000 -11.709 -13.003 -13.628 
13.500 -11.605 -12.922 -13.562 
14.000 -11.500 -12.834 -13.486 
14.500 -11.351 -12.723 -13.394 
15.000 -11.163 -12.509 -13.201 
