# t[days] ztfg ztfr ztfi 
0.500 -13.511 -13.874 -14.265 
1.000 -13.527 -14.164 -14.549 
1.500 -13.449 -14.224 -14.655 
2.000 -13.279 -14.164 -14.621 
2.500 -13.070 -14.042 -14.529 
3.000 -12.828 -13.886 -14.403 
3.500 -12.599 -13.737 -14.275 
4.000 -12.361 -13.561 -14.137 
4.500 -12.141 -13.393 -14.011 
5.000 -11.924 -13.228 -13.866 
5.500 -11.692 -13.067 -13.720 
6.000 -11.506 -12.896 -13.588 
6.500 -11.286 -12.753 -13.452 
7.000 -11.107 -12.602 -13.328 
7.500 -10.905 -12.449 -13.203 
8.000 -10.721 -12.311 -13.082 
8.500 -10.544 -12.168 -12.945 
9.000 -10.370 -12.032 -12.831 
9.500 -10.200 -11.892 -12.718 
10.000 -10.041 -11.758 -12.600 
10.500 -9.862 -11.642 -12.510 
11.000 -9.717 -11.508 -12.401 
11.500 -9.550 -11.404 -12.298 
12.000 -9.407 -11.278 -12.193 
12.500 -9.243 -11.147 -12.099 
13.000 -9.109 -11.033 -12.002 
13.500 -8.945 -10.913 -11.905 
14.000 -8.794 -10.788 -11.802 
14.500 -8.633 -10.652 -11.674 
15.000 -8.431 -10.469 -11.513 
