# t[days] ztfg ztfr ztfi 
0.500 -12.403 -12.992 -13.342 
1.000 -12.819 -13.528 -14.090 
1.500 -13.014 -13.796 -14.386 
2.000 -12.976 -13.892 -14.485 
2.500 -12.877 -13.868 -14.487 
3.000 -12.710 -13.785 -14.426 
3.500 -12.551 -13.695 -14.348 
4.000 -12.355 -13.575 -14.263 
4.500 -12.170 -13.442 -14.147 
5.000 -11.968 -13.312 -14.036 
5.500 -11.777 -13.163 -13.919 
6.000 -11.594 -13.028 -13.811 
6.500 -11.394 -12.897 -13.683 
7.000 -11.232 -12.746 -13.569 
7.500 -11.046 -12.618 -13.464 
8.000 -10.855 -12.474 -13.344 
8.500 -10.676 -12.349 -13.222 
9.000 -10.504 -12.213 -13.131 
9.500 -10.334 -12.078 -13.012 
10.000 -10.167 -11.949 -12.905 
10.500 -10.004 -11.834 -12.786 
11.000 -9.819 -11.703 -12.708 
11.500 -9.674 -11.583 -12.594 
12.000 -9.553 -11.470 -12.491 
12.500 -9.361 -11.325 -12.394 
13.000 -9.218 -11.226 -12.284 
13.500 -9.068 -11.095 -12.192 
14.000 -8.883 -10.960 -12.082 
14.500 -8.689 -10.807 -11.949 
15.000 -8.448 -10.607 -11.786 
