# t[days] ztfg ztfr ztfi 
0.500 -14.085 -14.817 -15.014 
1.000 -13.560 -14.540 -14.966 
1.500 -13.226 -14.268 -14.815 
2.000 -12.858 -13.975 -14.594 
2.500 -12.518 -13.701 -14.360 
3.000 -12.168 -13.429 -14.127 
3.500 -11.866 -13.170 -13.882 
4.000 -11.572 -12.927 -13.661 
4.500 -11.281 -12.689 -13.460 
5.000 -10.992 -12.463 -13.250 
5.500 -10.719 -12.231 -13.058 
6.000 -10.451 -12.033 -12.868 
6.500 -10.210 -11.830 -12.689 
7.000 -9.935 -11.635 -12.516 
7.500 -9.664 -11.434 -12.353 
8.000 -9.433 -11.225 -12.169 
8.500 -9.200 -11.055 -12.014 
9.000 -8.932 -10.851 -11.848 
9.500 -8.718 -10.660 -11.693 
10.000 -8.501 -10.464 -11.543 
10.500 -8.206 -10.309 -11.395 
11.000 -7.948 -10.097 -11.239 
11.500 -7.684 -9.916 -11.092 
12.000 -7.444 -9.759 -10.930 
12.500 -7.263 -9.584 -10.779 
13.000 -6.987 -9.408 -10.641 
13.500 -6.855 -9.221 -10.513 
14.000 -6.613 -9.054 -10.356 
14.500 -6.402 -8.871 -10.200 
15.000 -6.121 -8.665 -10.006 
