# t[days] ztfg ztfr ztfi 
0.500 -13.542 -13.707 -13.729 
1.000 -13.738 -14.208 -14.352 
1.500 -13.789 -14.358 -14.583 
2.000 -13.731 -14.380 -14.653 
2.500 -13.615 -14.322 -14.630 
3.000 -13.471 -14.227 -14.555 
3.500 -13.317 -14.119 -14.481 
4.000 -13.162 -14.003 -14.387 
4.500 -13.004 -13.888 -14.289 
5.000 -12.837 -13.751 -14.176 
5.500 -12.690 -13.630 -14.073 
6.000 -12.526 -13.506 -13.971 
6.500 -12.388 -13.399 -13.873 
7.000 -12.240 -13.269 -13.760 
7.500 -12.097 -13.161 -13.666 
8.000 -11.946 -13.042 -13.557 
8.500 -11.810 -12.940 -13.468 
9.000 -11.682 -12.820 -13.367 
9.500 -11.551 -12.719 -13.275 
10.000 -11.427 -12.619 -13.186 
10.500 -11.301 -12.519 -13.104 
11.000 -11.179 -12.420 -13.016 
11.500 -11.070 -12.325 -12.936 
12.000 -10.965 -12.233 -12.863 
12.500 -10.842 -12.157 -12.782 
13.000 -10.738 -12.060 -12.715 
13.500 -10.620 -11.964 -12.640 
14.000 -10.510 -11.875 -12.567 
14.500 -10.390 -11.773 -12.482 
15.000 -10.203 -11.628 -12.343 
