# t[days] ztfg ztfr ztfi 
0.500 -12.892 -13.692 -14.301 
1.000 -13.005 -13.829 -14.411 
1.500 -12.950 -13.822 -14.368 
2.000 -12.760 -13.686 -14.234 
2.500 -12.506 -13.514 -14.062 
3.000 -12.229 -13.304 -13.859 
3.500 -11.982 -13.102 -13.679 
4.000 -11.740 -12.888 -13.500 
4.500 -11.488 -12.691 -13.324 
5.000 -11.252 -12.503 -13.150 
5.500 -11.028 -12.323 -12.988 
6.000 -10.802 -12.150 -12.842 
6.500 -10.587 -11.984 -12.703 
7.000 -10.396 -11.816 -12.553 
7.500 -10.180 -11.670 -12.422 
8.000 -9.983 -11.518 -12.290 
8.500 -9.799 -11.374 -12.175 
9.000 -9.605 -11.233 -12.058 
9.500 -9.445 -11.096 -11.934 
10.000 -9.270 -10.964 -11.825 
10.500 -9.086 -10.821 -11.715 
11.000 -8.916 -10.701 -11.609 
11.500 -8.771 -10.569 -11.503 
12.000 -8.608 -10.461 -11.396 
12.500 -8.453 -10.334 -11.302 
13.000 -8.282 -10.203 -11.208 
13.500 -8.144 -10.084 -11.108 
14.000 -7.965 -9.973 -11.005 
14.500 -7.795 -9.829 -10.891 
15.000 -7.591 -9.669 -10.753 
