# t[days] ztfg ztfr ztfi 
0.500 -14.553 -14.513 -13.808 
1.000 -14.979 -15.507 -15.258 
1.500 -15.024 -15.646 -15.565 
2.000 -14.901 -15.576 -15.582 
2.500 -14.715 -15.424 -15.496 
3.000 -14.515 -15.258 -15.376 
3.500 -14.315 -15.079 -15.229 
4.000 -14.122 -14.914 -15.105 
4.500 -13.948 -14.756 -14.968 
5.000 -13.782 -14.605 -14.844 
5.500 -13.626 -14.468 -14.729 
6.000 -13.479 -14.335 -14.623 
6.500 -13.345 -14.223 -14.527 
7.000 -13.213 -14.106 -14.422 
7.500 -13.087 -13.996 -14.332 
8.000 -12.976 -13.893 -14.245 
8.500 -12.863 -13.793 -14.159 
9.000 -12.756 -13.702 -14.071 
9.500 -12.656 -13.608 -13.987 
10.000 -12.561 -13.522 -13.911 
10.500 -12.459 -13.437 -13.836 
11.000 -12.360 -13.353 -13.764 
11.500 -12.273 -13.277 -13.695 
12.000 -12.186 -13.200 -13.620 
12.500 -12.098 -13.129 -13.564 
13.000 -12.012 -13.056 -13.501 
13.500 -11.929 -12.984 -13.438 
14.000 -11.836 -12.913 -13.374 
14.500 -11.729 -12.827 -13.314 
15.000 -11.562 -12.622 -13.105 
