# t[days] ztfg ztfr ztfi 
0.500 -13.677 -14.211 -14.600 
1.000 -13.296 -14.238 -14.787 
1.500 -13.044 -14.182 -14.822 
2.000 -12.715 -13.978 -14.717 
2.500 -12.345 -13.762 -14.552 
3.000 -12.012 -13.489 -14.359 
3.500 -11.637 -13.239 -14.175 
4.000 -11.298 -13.005 -13.966 
4.500 -10.987 -12.741 -13.763 
5.000 -10.665 -12.505 -13.566 
5.500 -10.358 -12.279 -13.380 
6.000 -10.014 -12.057 -13.183 
6.500 -9.738 -11.825 -12.997 
7.000 -9.506 -11.593 -12.814 
7.500 -9.189 -11.387 -12.635 
8.000 -8.926 -11.174 -12.454 
8.500 -8.695 -10.977 -12.299 
9.000 -8.449 -10.770 -12.128 
9.500 -8.139 -10.569 -11.961 
10.000 -7.866 -10.399 -11.819 
10.500 -7.664 -10.174 -11.634 
11.000 -7.422 -10.000 -11.499 
11.500 -7.203 -9.856 -11.349 
12.000 -6.983 -9.656 -11.191 
12.500 -6.712 -9.481 -11.050 
13.000 -6.535 -9.319 -10.933 
13.500 -6.346 -9.174 -10.763 
14.000 -6.102 -8.952 -10.606 
14.500 -5.744 -8.761 -10.464 
15.000 -5.440 -8.514 -10.224 
