# t[days] ztfg ztfr ztfi 
0.500 -14.700 -15.099 -14.779 
1.000 -14.425 -15.010 -14.827 
1.500 -14.135 -14.747 -14.667 
2.000 -13.823 -14.451 -14.430 
2.500 -13.560 -14.196 -14.206 
3.000 -13.304 -13.970 -14.014 
3.500 -13.094 -13.775 -13.831 
4.000 -12.917 -13.615 -13.681 
4.500 -12.749 -13.461 -13.555 
5.000 -12.590 -13.325 -13.426 
5.500 -12.429 -13.198 -13.312 
6.000 -12.292 -13.079 -13.209 
6.500 -12.150 -12.966 -13.109 
7.000 -12.014 -12.858 -13.013 
7.500 -11.870 -12.754 -12.923 
8.000 -11.744 -12.656 -12.835 
8.500 -11.616 -12.562 -12.752 
9.000 -11.486 -12.461 -12.670 
9.500 -11.351 -12.364 -12.593 
10.000 -11.221 -12.271 -12.514 
10.500 -11.102 -12.182 -12.441 
11.000 -10.971 -12.086 -12.365 
11.500 -10.843 -11.998 -12.289 
12.000 -10.725 -11.901 -12.222 
12.500 -10.588 -11.810 -12.145 
13.000 -10.463 -11.722 -12.072 
13.500 -10.341 -11.620 -12.002 
14.000 -10.211 -11.534 -11.925 
14.500 -10.082 -11.440 -11.849 
15.000 -9.927 -11.322 -11.741 
