# t[days] ztfg ztfr ztfi 
0.500 -12.235 -12.954 -13.593 
1.000 -12.718 -13.413 -13.976 
1.500 -12.980 -13.690 -14.208 
2.000 -13.046 -13.791 -14.264 
2.500 -13.000 -13.789 -14.253 
3.000 -12.921 -13.731 -14.206 
3.500 -12.802 -13.653 -14.124 
4.000 -12.665 -13.549 -14.028 
4.500 -12.527 -13.433 -13.921 
5.000 -12.360 -13.313 -13.812 
5.500 -12.216 -13.193 -13.699 
6.000 -12.068 -13.075 -13.599 
6.500 -11.900 -12.944 -13.479 
7.000 -11.747 -12.832 -13.389 
7.500 -11.604 -12.717 -13.282 
8.000 -11.455 -12.607 -13.177 
8.500 -11.317 -12.503 -13.083 
9.000 -11.177 -12.382 -12.974 
9.500 -11.042 -12.280 -12.892 
10.000 -10.905 -12.172 -12.810 
10.500 -10.794 -12.077 -12.725 
11.000 -10.655 -11.986 -12.634 
11.500 -10.540 -11.876 -12.555 
12.000 -10.403 -11.782 -12.475 
12.500 -10.289 -11.695 -12.396 
13.000 -10.170 -11.594 -12.312 
13.500 -10.041 -11.499 -12.240 
14.000 -9.898 -11.398 -12.152 
14.500 -9.768 -11.293 -12.062 
15.000 -9.594 -11.139 -11.927 
