# t[days] ztfg ztfr ztfi 
0.500 -13.595 -14.347 -14.838 
1.000 -12.892 -13.818 -14.400 
1.500 -12.460 -13.477 -14.071 
2.000 -12.030 -13.133 -13.752 
2.500 -11.664 -12.819 -13.449 
3.000 -11.316 -12.538 -13.180 
3.500 -11.003 -12.278 -12.946 
4.000 -10.729 -12.055 -12.716 
4.500 -10.433 -11.817 -12.509 
5.000 -10.155 -11.599 -12.298 
5.500 -9.896 -11.390 -12.118 
6.000 -9.637 -11.194 -11.948 
6.500 -9.350 -10.993 -11.769 
7.000 -9.096 -10.782 -11.590 
7.500 -8.844 -10.585 -11.426 
8.000 -8.564 -10.402 -11.257 
8.500 -8.319 -10.205 -11.095 
9.000 -8.071 -10.014 -10.927 
9.500 -7.818 -9.817 -10.784 
10.000 -7.590 -9.627 -10.612 
10.500 -7.322 -9.438 -10.467 
11.000 -7.061 -9.248 -10.313 
11.500 -6.876 -9.056 -10.174 
12.000 -6.611 -8.887 -10.007 
12.500 -6.354 -8.715 -9.859 
13.000 -6.108 -8.561 -9.722 
13.500 -5.828 -8.375 -9.596 
14.000 -5.727 -8.197 -9.452 
14.500 -5.353 -7.995 -9.292 
15.000 -5.290 -7.817 -9.116 
