# t[days] ztfg ztfr ztfi 
0.500 -12.218 -12.822 -13.207 
1.000 -12.687 -13.322 -13.835 
1.500 -12.982 -13.646 -14.142 
2.000 -13.051 -13.790 -14.275 
2.500 -13.072 -13.833 -14.325 
3.000 -13.007 -13.826 -14.310 
3.500 -12.909 -13.795 -14.277 
4.000 -12.814 -13.709 -14.217 
4.500 -12.701 -13.633 -14.148 
5.000 -12.561 -13.536 -14.061 
5.500 -12.437 -13.434 -13.980 
6.000 -12.307 -13.349 -13.880 
6.500 -12.160 -13.243 -13.791 
7.000 -12.015 -13.127 -13.694 
7.500 -11.868 -13.025 -13.611 
8.000 -11.731 -12.916 -13.516 
8.500 -11.607 -12.807 -13.421 
9.000 -11.460 -12.705 -13.334 
9.500 -11.346 -12.608 -13.244 
10.000 -11.232 -12.502 -13.168 
10.500 -11.097 -12.412 -13.075 
11.000 -10.952 -12.305 -13.002 
11.500 -10.839 -12.217 -12.908 
12.000 -10.707 -12.134 -12.839 
12.500 -10.599 -12.038 -12.762 
13.000 -10.483 -11.943 -12.685 
13.500 -10.343 -11.834 -12.600 
14.000 -10.214 -11.731 -12.515 
14.500 -10.053 -11.606 -12.413 
15.000 -9.875 -11.454 -12.273 
