# t[days] ztfg ztfr ztfi 
0.500 -14.806 -14.968 -14.354 
1.000 -14.944 -15.663 -15.570 
1.500 -14.811 -15.639 -15.697 
2.000 -14.569 -15.451 -15.600 
2.500 -14.318 -15.234 -15.451 
3.000 -14.071 -15.013 -15.281 
3.500 -13.845 -14.804 -15.106 
4.000 -13.639 -14.614 -14.942 
4.500 -13.446 -14.439 -14.795 
5.000 -13.266 -14.277 -14.659 
5.500 -13.104 -14.125 -14.531 
6.000 -12.951 -13.980 -14.403 
6.500 -12.788 -13.847 -14.278 
7.000 -12.643 -13.720 -14.164 
7.500 -12.505 -13.597 -14.054 
8.000 -12.361 -13.476 -13.948 
8.500 -12.231 -13.363 -13.843 
9.000 -12.099 -13.246 -13.740 
9.500 -11.965 -13.148 -13.650 
10.000 -11.835 -13.045 -13.548 
10.500 -11.704 -12.938 -13.460 
11.000 -11.587 -12.840 -13.376 
11.500 -11.461 -12.746 -13.294 
12.000 -11.334 -12.635 -13.204 
12.500 -11.198 -12.543 -13.123 
13.000 -11.085 -12.454 -13.035 
13.500 -10.954 -12.354 -12.951 
14.000 -10.841 -12.251 -12.871 
14.500 -10.685 -12.147 -12.776 
15.000 -10.527 -11.971 -12.598 
