# t[days] ztfg ztfr ztfi 
0.500 -13.593 -13.595 -13.047 
1.000 -14.097 -14.621 -14.528 
1.500 -14.208 -14.817 -14.875 
2.000 -14.139 -14.827 -14.958 
2.500 -14.029 -14.767 -14.961 
3.000 -13.883 -14.663 -14.916 
3.500 -13.743 -14.556 -14.842 
4.000 -13.590 -14.444 -14.766 
4.500 -13.441 -14.331 -14.670 
5.000 -13.290 -14.204 -14.574 
5.500 -13.151 -14.106 -14.489 
6.000 -13.018 -13.979 -14.391 
6.500 -12.873 -13.865 -14.289 
7.000 -12.739 -13.755 -14.193 
7.500 -12.602 -13.650 -14.106 
8.000 -12.483 -13.543 -14.019 
8.500 -12.365 -13.442 -13.931 
9.000 -12.240 -13.341 -13.847 
9.500 -12.127 -13.248 -13.760 
10.000 -12.009 -13.145 -13.680 
10.500 -11.905 -13.057 -13.593 
11.000 -11.795 -12.972 -13.528 
11.500 -11.690 -12.882 -13.439 
12.000 -11.587 -12.795 -13.368 
12.500 -11.492 -12.715 -13.285 
13.000 -11.382 -12.630 -13.218 
13.500 -11.282 -12.537 -13.152 
14.000 -11.181 -12.449 -13.067 
14.500 -11.055 -12.359 -12.987 
15.000 -10.877 -12.177 -12.837 
