# t[days] ztfg ztfr ztfi 
0.500 -14.909 -14.989 -14.702 
1.000 -14.680 -15.234 -15.239 
1.500 -14.437 -15.161 -15.319 
2.000 -14.160 -14.994 -15.239 
2.500 -13.887 -14.795 -15.121 
3.000 -13.640 -14.611 -14.987 
3.500 -13.374 -14.409 -14.829 
4.000 -13.148 -14.218 -14.678 
4.500 -12.917 -14.030 -14.519 
5.000 -12.698 -13.862 -14.382 
5.500 -12.501 -13.697 -14.242 
6.000 -12.308 -13.533 -14.119 
6.500 -12.123 -13.375 -13.982 
7.000 -11.949 -13.229 -13.849 
7.500 -11.776 -13.089 -13.723 
8.000 -11.616 -12.957 -13.613 
8.500 -11.462 -12.813 -13.499 
9.000 -11.309 -12.683 -13.388 
9.500 -11.156 -12.560 -13.276 
10.000 -11.009 -12.433 -13.168 
10.500 -10.863 -12.313 -13.072 
11.000 -10.729 -12.205 -12.974 
11.500 -10.585 -12.086 -12.872 
12.000 -10.461 -11.973 -12.772 
12.500 -10.315 -11.860 -12.678 
13.000 -10.182 -11.749 -12.586 
13.500 -10.044 -11.642 -12.493 
14.000 -9.915 -11.538 -12.405 
14.500 -9.773 -11.412 -12.302 
15.000 -9.582 -11.200 -12.096 
