# t[days] ztfg ztfr ztfi 
0.500 -14.526 -15.176 -15.217 
1.000 -13.735 -14.668 -14.907 
1.500 -13.228 -14.194 -14.530 
2.000 -12.813 -13.794 -14.172 
2.500 -12.461 -13.462 -13.850 
3.000 -12.137 -13.165 -13.584 
3.500 -11.836 -12.916 -13.331 
4.000 -11.557 -12.680 -13.122 
4.500 -11.291 -12.454 -12.913 
5.000 -11.015 -12.245 -12.717 
5.500 -10.757 -12.036 -12.536 
6.000 -10.491 -11.837 -12.353 
6.500 -10.226 -11.630 -12.187 
7.000 -9.968 -11.437 -12.027 
7.500 -9.701 -11.235 -11.861 
8.000 -9.452 -11.035 -11.684 
8.500 -9.164 -10.855 -11.535 
9.000 -8.918 -10.656 -11.374 
9.500 -8.663 -10.468 -11.210 
10.000 -8.423 -10.281 -11.056 
10.500 -8.173 -10.086 -10.916 
11.000 -7.894 -9.911 -10.767 
11.500 -7.662 -9.719 -10.617 
12.000 -7.464 -9.531 -10.458 
12.500 -7.168 -9.362 -10.334 
13.000 -6.972 -9.169 -10.170 
13.500 -6.688 -8.990 -10.038 
14.000 -6.535 -8.819 -9.889 
14.500 -6.213 -8.661 -9.743 
15.000 -6.086 -8.458 -9.586 
