# t[days] ztfg ztfr ztfi 
0.500 -15.427 -15.954 -15.736 
1.000 -14.764 -15.779 -15.942 
1.500 -14.313 -15.402 -15.699 
2.000 -13.908 -15.026 -15.398 
2.500 -13.545 -14.676 -15.104 
3.000 -13.225 -14.380 -14.848 
3.500 -12.939 -14.111 -14.604 
4.000 -12.666 -13.864 -14.386 
4.500 -12.396 -13.637 -14.175 
5.000 -12.149 -13.410 -13.978 
5.500 -11.897 -13.213 -13.798 
6.000 -11.635 -13.003 -13.611 
6.500 -11.365 -12.801 -13.425 
7.000 -11.112 -12.605 -13.270 
7.500 -10.883 -12.412 -13.101 
8.000 -10.624 -12.222 -12.933 
8.500 -10.369 -12.023 -12.784 
9.000 -10.125 -11.840 -12.628 
9.500 -9.874 -11.645 -12.461 
10.000 -9.653 -11.458 -12.322 
10.500 -9.383 -11.290 -12.167 
11.000 -9.142 -11.084 -12.028 
11.500 -8.905 -10.913 -11.879 
12.000 -8.657 -10.742 -11.749 
12.500 -8.451 -10.577 -11.606 
13.000 -8.238 -10.396 -11.475 
13.500 -7.992 -10.223 -11.332 
14.000 -7.755 -10.059 -11.203 
14.500 -7.558 -9.894 -11.065 
15.000 -7.320 -9.691 -10.865 
