# t[days] ztfg ztfr ztfi 
0.500 -14.767 -14.855 -14.286 
1.000 -14.898 -15.356 -15.156 
1.500 -14.797 -15.359 -15.288 
2.000 -14.599 -15.204 -15.203 
2.500 -14.365 -15.014 -15.060 
3.000 -14.142 -14.817 -14.894 
3.500 -13.928 -14.623 -14.726 
4.000 -13.732 -14.457 -14.592 
4.500 -13.552 -14.292 -14.453 
5.000 -13.388 -14.143 -14.336 
5.500 -13.232 -14.015 -14.227 
6.000 -13.095 -13.890 -14.117 
6.500 -12.961 -13.773 -14.013 
7.000 -12.835 -13.661 -13.921 
7.500 -12.717 -13.551 -13.829 
8.000 -12.601 -13.450 -13.735 
8.500 -12.491 -13.352 -13.651 
9.000 -12.382 -13.262 -13.570 
9.500 -12.285 -13.170 -13.492 
10.000 -12.189 -13.095 -13.414 
10.500 -12.093 -13.006 -13.343 
11.000 -11.998 -12.928 -13.273 
11.500 -11.907 -12.856 -13.205 
12.000 -11.817 -12.780 -13.149 
12.500 -11.735 -12.712 -13.087 
13.000 -11.653 -12.637 -13.031 
13.500 -11.568 -12.572 -12.979 
14.000 -11.481 -12.499 -12.918 
14.500 -11.376 -12.421 -12.866 
15.000 -11.212 -12.229 -12.663 
