# t[days] ztfg ztfr ztfi 
0.500 -14.613 -14.782 -14.317 
1.000 -14.671 -15.386 -15.346 
1.500 -14.542 -15.361 -15.491 
2.000 -14.311 -15.212 -15.428 
2.500 -14.089 -15.010 -15.313 
3.000 -13.830 -14.816 -15.164 
3.500 -13.604 -14.623 -15.012 
4.000 -13.401 -14.440 -14.860 
4.500 -13.197 -14.264 -14.720 
5.000 -12.999 -14.098 -14.577 
5.500 -12.828 -13.932 -14.438 
6.000 -12.650 -13.787 -14.304 
6.500 -12.492 -13.644 -14.175 
7.000 -12.340 -13.506 -14.054 
7.500 -12.183 -13.377 -13.937 
8.000 -12.031 -13.247 -13.835 
8.500 -11.896 -13.129 -13.721 
9.000 -11.758 -13.014 -13.617 
9.500 -11.618 -12.900 -13.519 
10.000 -11.483 -12.788 -13.428 
10.500 -11.352 -12.672 -13.323 
11.000 -11.216 -12.575 -13.233 
11.500 -11.088 -12.463 -13.143 
12.000 -10.958 -12.356 -13.048 
12.500 -10.836 -12.257 -12.959 
13.000 -10.696 -12.147 -12.866 
13.500 -10.577 -12.052 -12.786 
14.000 -10.442 -11.938 -12.691 
14.500 -10.294 -11.834 -12.584 
15.000 -10.126 -11.655 -12.409 
