# t[days] ztfg ztfr ztfi 
0.500 -13.705 -14.074 -13.966 
1.000 -13.806 -14.272 -14.298 
1.500 -13.720 -14.212 -14.305 
2.000 -13.548 -14.059 -14.226 
2.500 -13.353 -13.877 -14.048 
3.000 -13.155 -13.690 -13.894 
3.500 -12.965 -13.535 -13.726 
4.000 -12.783 -13.363 -13.579 
4.500 -12.625 -13.216 -13.437 
5.000 -12.476 -13.079 -13.299 
5.500 -12.328 -12.969 -13.178 
6.000 -12.212 -12.843 -13.065 
6.500 -12.079 -12.733 -12.962 
7.000 -11.972 -12.626 -12.860 
7.500 -11.866 -12.537 -12.767 
8.000 -11.756 -12.443 -12.688 
8.500 -11.657 -12.356 -12.608 
9.000 -11.560 -12.285 -12.530 
9.500 -11.469 -12.207 -12.459 
10.000 -11.368 -12.135 -12.387 
10.500 -11.285 -12.058 -12.321 
11.000 -11.207 -11.993 -12.264 
11.500 -11.109 -11.924 -12.199 
12.000 -11.031 -11.857 -12.141 
12.500 -10.949 -11.800 -12.086 
13.000 -10.857 -11.734 -12.024 
13.500 -10.776 -11.664 -11.967 
14.000 -10.697 -11.600 -11.906 
14.500 -10.600 -11.517 -11.820 
15.000 -10.476 -11.413 -11.719 
