# t[days] ztfg ztfr ztfi 
0.500 -13.076 -13.597 -13.891 
1.000 -13.246 -13.869 -14.255 
1.500 -13.309 -13.975 -14.345 
2.000 -13.250 -13.943 -14.331 
2.500 -13.115 -13.856 -14.245 
3.000 -12.979 -13.738 -14.132 
3.500 -12.814 -13.612 -14.010 
4.000 -12.638 -13.467 -13.876 
4.500 -12.471 -13.331 -13.756 
5.000 -12.306 -13.193 -13.619 
5.500 -12.123 -13.038 -13.494 
6.000 -11.959 -12.907 -13.370 
6.500 -11.803 -12.764 -13.250 
7.000 -11.641 -12.652 -13.135 
7.500 -11.496 -12.528 -13.023 
8.000 -11.357 -12.399 -12.921 
8.500 -11.217 -12.301 -12.815 
9.000 -11.073 -12.186 -12.721 
9.500 -10.958 -12.076 -12.633 
10.000 -10.831 -11.969 -12.543 
10.500 -10.712 -11.878 -12.464 
11.000 -10.591 -11.791 -12.380 
11.500 -10.483 -11.685 -12.293 
12.000 -10.359 -11.603 -12.214 
12.500 -10.253 -11.508 -12.144 
13.000 -10.155 -11.424 -12.074 
13.500 -10.042 -11.334 -11.999 
14.000 -9.924 -11.253 -11.925 
14.500 -9.803 -11.146 -11.827 
15.000 -9.661 -11.015 -11.710 
