# t[days] ztfg ztfr ztfi 
0.500 -11.504 -12.061 -12.276 
1.000 -12.477 -13.072 -13.576 
1.500 -12.831 -13.485 -13.977 
2.000 -12.997 -13.715 -14.209 
2.500 -13.031 -13.803 -14.307 
3.000 -13.009 -13.843 -14.352 
3.500 -12.967 -13.826 -14.353 
4.000 -12.906 -13.809 -14.325 
4.500 -12.804 -13.756 -14.267 
5.000 -12.688 -13.680 -14.223 
5.500 -12.582 -13.601 -14.156 
6.000 -12.456 -13.520 -14.087 
6.500 -12.333 -13.425 -14.017 
7.000 -12.213 -13.344 -13.940 
7.500 -12.089 -13.249 -13.865 
8.000 -11.962 -13.158 -13.787 
8.500 -11.838 -13.058 -13.702 
9.000 -11.705 -12.965 -13.624 
9.500 -11.596 -12.872 -13.538 
10.000 -11.472 -12.783 -13.470 
10.500 -11.344 -12.699 -13.401 
11.000 -11.219 -12.602 -13.314 
11.500 -11.128 -12.515 -13.231 
12.000 -10.994 -12.429 -13.163 
12.500 -10.858 -12.345 -13.094 
13.000 -10.763 -12.258 -13.019 
13.500 -10.638 -12.149 -12.930 
14.000 -10.474 -12.035 -12.837 
14.500 -10.303 -11.917 -12.729 
15.000 -10.093 -11.707 -12.566 
