# t[days] ztfg ztfr ztfi 
0.500 -12.267 -13.017 -13.673 
1.000 -12.743 -13.431 -13.971 
1.500 -12.943 -13.633 -14.098 
2.000 -12.939 -13.671 -14.093 
2.500 -12.859 -13.600 -14.023 
3.000 -12.736 -13.498 -13.916 
3.500 -12.588 -13.389 -13.810 
4.000 -12.418 -13.242 -13.680 
4.500 -12.264 -13.142 -13.570 
5.000 -12.092 -12.986 -13.443 
5.500 -11.926 -12.847 -13.319 
6.000 -11.767 -12.724 -13.203 
6.500 -11.627 -12.603 -13.083 
7.000 -11.481 -12.479 -12.980 
7.500 -11.338 -12.364 -12.873 
8.000 -11.194 -12.252 -12.759 
8.500 -11.066 -12.148 -12.671 
9.000 -10.932 -12.042 -12.580 
9.500 -10.814 -11.936 -12.491 
10.000 -10.683 -11.845 -12.406 
10.500 -10.562 -11.745 -12.325 
11.000 -10.457 -11.657 -12.242 
11.500 -10.348 -11.571 -12.164 
12.000 -10.244 -11.478 -12.084 
12.500 -10.124 -11.394 -12.025 
13.000 -10.019 -11.310 -11.948 
13.500 -9.917 -11.225 -11.874 
14.000 -9.792 -11.140 -11.800 
14.500 -9.683 -11.030 -11.703 
15.000 -9.535 -10.899 -11.577 
