# t[days] ztfg ztfr ztfi 
0.500 -15.648 -16.215 -15.893 
1.000 -15.114 -16.182 -16.328 
1.500 -14.681 -15.822 -16.149 
2.000 -14.271 -15.433 -15.865 
2.500 -13.909 -15.072 -15.566 
3.000 -13.576 -14.758 -15.291 
3.500 -13.272 -14.476 -15.035 
4.000 -12.995 -14.209 -14.809 
4.500 -12.722 -13.968 -14.593 
5.000 -12.468 -13.745 -14.391 
5.500 -12.211 -13.526 -14.197 
6.000 -11.960 -13.319 -14.001 
6.500 -11.708 -13.118 -13.826 
7.000 -11.464 -12.907 -13.651 
7.500 -11.206 -12.718 -13.476 
8.000 -10.955 -12.523 -13.310 
8.500 -10.699 -12.338 -13.139 
9.000 -10.465 -12.142 -12.985 
9.500 -10.217 -11.958 -12.836 
10.000 -9.969 -11.768 -12.682 
10.500 -9.705 -11.590 -12.536 
11.000 -9.498 -11.412 -12.382 
11.500 -9.237 -11.229 -12.246 
12.000 -9.042 -11.054 -12.118 
12.500 -8.799 -10.878 -11.984 
13.000 -8.589 -10.726 -11.848 
13.500 -8.409 -10.553 -11.719 
14.000 -8.170 -10.368 -11.595 
14.500 -7.934 -10.210 -11.446 
15.000 -7.709 -10.029 -11.277 
