# t[days] ztfg ztfr ztfi 
0.500 -12.492 -13.100 -13.558 
1.000 -12.788 -13.372 -13.795 
1.500 -12.940 -13.523 -13.920 
2.000 -12.919 -13.545 -13.936 
2.500 -12.830 -13.487 -13.874 
3.000 -12.710 -13.375 -13.773 
3.500 -12.559 -13.267 -13.656 
4.000 -12.398 -13.141 -13.543 
4.500 -12.247 -13.030 -13.414 
5.000 -12.113 -12.908 -13.302 
5.500 -11.982 -12.788 -13.190 
6.000 -11.826 -12.664 -13.077 
6.500 -11.704 -12.558 -12.973 
7.000 -11.572 -12.448 -12.874 
7.500 -11.450 -12.352 -12.790 
8.000 -11.347 -12.255 -12.705 
8.500 -11.215 -12.157 -12.609 
9.000 -11.119 -12.066 -12.526 
9.500 -11.027 -11.977 -12.448 
10.000 -10.915 -11.900 -12.373 
10.500 -10.823 -11.816 -12.296 
11.000 -10.718 -11.741 -12.220 
11.500 -10.619 -11.669 -12.151 
12.000 -10.528 -11.590 -12.077 
12.500 -10.439 -11.517 -12.019 
13.000 -10.340 -11.444 -11.953 
13.500 -10.259 -11.368 -11.890 
14.000 -10.157 -11.292 -11.816 
14.500 -10.038 -11.189 -11.727 
15.000 -9.908 -11.068 -11.599 
