# t[days] ztfg ztfr ztfi 
0.500 -12.773 -13.317 -13.508 
1.000 -12.992 -13.606 -14.029 
1.500 -13.076 -13.759 -14.224 
2.000 -12.991 -13.773 -14.244 
2.500 -12.816 -13.668 -14.173 
3.000 -12.630 -13.569 -14.099 
3.500 -12.432 -13.428 -13.985 
4.000 -12.276 -13.301 -13.860 
4.500 -12.082 -13.167 -13.750 
5.000 -11.899 -13.017 -13.624 
5.500 -11.729 -12.895 -13.495 
6.000 -11.549 -12.752 -13.382 
6.500 -11.403 -12.622 -13.271 
7.000 -11.259 -12.515 -13.152 
7.500 -11.091 -12.384 -13.057 
8.000 -10.951 -12.270 -12.937 
8.500 -10.814 -12.159 -12.837 
9.000 -10.681 -12.053 -12.737 
9.500 -10.538 -11.949 -12.639 
10.000 -10.413 -11.833 -12.546 
10.500 -10.263 -11.728 -12.452 
11.000 -10.131 -11.640 -12.363 
11.500 -10.006 -11.516 -12.288 
12.000 -9.871 -11.423 -12.185 
12.500 -9.767 -11.323 -12.105 
13.000 -9.627 -11.229 -12.007 
13.500 -9.475 -11.127 -11.931 
14.000 -9.343 -11.002 -11.824 
14.500 -9.184 -10.884 -11.699 
15.000 -9.037 -10.725 -11.538 
