# t[days] ztfg ztfr ztfi 
0.500 -14.533 -14.583 -14.254 
1.000 -14.316 -14.617 -14.433 
1.500 -13.997 -14.369 -14.225 
2.000 -13.661 -14.077 -13.963 
2.500 -13.353 -13.806 -13.732 
3.000 -13.092 -13.583 -13.541 
3.500 -12.874 -13.386 -13.369 
4.000 -12.685 -13.222 -13.224 
4.500 -12.516 -13.070 -13.106 
5.000 -12.358 -12.935 -12.982 
5.500 -12.221 -12.813 -12.871 
6.000 -12.085 -12.691 -12.766 
6.500 -11.957 -12.581 -12.671 
7.000 -11.838 -12.473 -12.585 
7.500 -11.723 -12.384 -12.507 
8.000 -11.625 -12.298 -12.447 
8.500 -11.520 -12.219 -12.388 
9.000 -11.427 -12.143 -12.325 
9.500 -11.327 -12.062 -12.260 
10.000 -11.232 -11.986 -12.188 
10.500 -11.136 -11.907 -12.131 
11.000 -11.052 -11.838 -12.066 
11.500 -10.963 -11.763 -12.011 
12.000 -10.873 -11.697 -11.954 
12.500 -10.788 -11.632 -11.898 
13.000 -10.708 -11.570 -11.850 
13.500 -10.618 -11.509 -11.804 
14.000 -10.532 -11.445 -11.763 
14.500 -10.450 -11.383 -11.718 
15.000 -10.301 -11.225 -11.568 
