# t[days] ztfg ztfr ztfi 
0.500 -14.412 -14.536 -14.180 
1.000 -14.380 -14.744 -14.479 
1.500 -14.198 -14.618 -14.442 
2.000 -13.958 -14.399 -14.292 
2.500 -13.697 -14.182 -14.121 
3.000 -13.472 -13.986 -13.946 
3.500 -13.270 -13.797 -13.792 
4.000 -13.092 -13.642 -13.656 
4.500 -12.927 -13.498 -13.537 
5.000 -12.785 -13.370 -13.429 
5.500 -12.648 -13.251 -13.326 
6.000 -12.522 -13.134 -13.235 
6.500 -12.407 -13.035 -13.142 
7.000 -12.297 -12.940 -13.054 
7.500 -12.186 -12.850 -12.973 
8.000 -12.091 -12.761 -12.895 
8.500 -11.988 -12.677 -12.813 
9.000 -11.896 -12.602 -12.747 
9.500 -11.805 -12.523 -12.678 
10.000 -11.713 -12.453 -12.618 
10.500 -11.627 -12.385 -12.563 
11.000 -11.537 -12.323 -12.509 
11.500 -11.454 -12.257 -12.456 
12.000 -11.374 -12.191 -12.400 
12.500 -11.291 -12.135 -12.338 
13.000 -11.199 -12.065 -12.279 
13.500 -11.127 -12.001 -12.227 
14.000 -11.043 -11.935 -12.181 
14.500 -10.955 -11.868 -12.115 
15.000 -10.814 -11.722 -11.959 
