# t[days] ztfg ztfr ztfi 
0.500 -12.874 -13.485 -13.772 
1.000 -13.037 -13.642 -14.069 
1.500 -13.060 -13.757 -14.217 
2.000 -12.957 -13.737 -14.223 
2.500 -12.787 -13.652 -14.152 
3.000 -12.580 -13.508 -14.040 
3.500 -12.379 -13.362 -13.917 
4.000 -12.194 -13.222 -13.800 
4.500 -12.010 -13.087 -13.651 
5.000 -11.833 -12.939 -13.535 
5.500 -11.656 -12.816 -13.417 
6.000 -11.478 -12.680 -13.288 
6.500 -11.331 -12.547 -13.180 
7.000 -11.182 -12.426 -13.074 
7.500 -11.020 -12.303 -12.952 
8.000 -10.886 -12.195 -12.852 
8.500 -10.741 -12.083 -12.743 
9.000 -10.599 -11.966 -12.643 
9.500 -10.471 -11.866 -12.542 
10.000 -10.330 -11.755 -12.450 
10.500 -10.206 -11.644 -12.360 
11.000 -10.081 -11.547 -12.276 
11.500 -9.935 -11.447 -12.171 
12.000 -9.799 -11.348 -12.091 
12.500 -9.670 -11.247 -12.002 
13.000 -9.542 -11.137 -11.919 
13.500 -9.418 -11.039 -11.828 
14.000 -9.283 -10.924 -11.733 
14.500 -9.133 -10.803 -11.607 
15.000 -8.971 -10.639 -11.468 
