# t[days] ztfg ztfr ztfi 
0.500 -13.390 -14.209 -14.812 
1.000 -12.913 -13.939 -14.606 
1.500 -12.588 -13.748 -14.459 
2.000 -12.186 -13.481 -14.232 
2.500 -11.791 -13.195 -13.991 
3.000 -11.375 -12.920 -13.757 
3.500 -11.046 -12.637 -13.510 
4.000 -10.685 -12.362 -13.264 
4.500 -10.392 -12.129 -13.056 
5.000 -10.057 -11.872 -12.835 
5.500 -9.762 -11.632 -12.650 
6.000 -9.459 -11.408 -12.439 
6.500 -9.183 -11.182 -12.243 
7.000 -8.902 -10.982 -12.075 
7.500 -8.659 -10.764 -11.888 
8.000 -8.379 -10.556 -11.712 
8.500 -8.102 -10.354 -11.543 
9.000 -7.875 -10.160 -11.379 
9.500 -7.626 -9.967 -11.206 
10.000 -7.360 -9.779 -11.044 
10.500 -7.151 -9.575 -10.893 
11.000 -6.876 -9.404 -10.748 
11.500 -6.638 -9.212 -10.609 
12.000 -6.449 -9.041 -10.457 
12.500 -6.183 -8.883 -10.289 
13.000 -5.949 -8.696 -10.148 
13.500 -5.740 -8.500 -10.010 
14.000 -5.525 -8.306 -9.854 
14.500 -5.275 -8.166 -9.715 
15.000 -5.000 -7.922 -9.513 
