# t[days] ztfg ztfr ztfi 
0.500 -14.440 -14.885 -15.079 
1.000 -13.542 -14.448 -14.831 
1.500 -12.965 -14.043 -14.518 
2.000 -12.460 -13.654 -14.198 
2.500 -12.004 -13.299 -13.889 
3.000 -11.606 -12.955 -13.604 
3.500 -11.220 -12.644 -13.336 
4.000 -10.876 -12.355 -13.092 
4.500 -10.559 -12.079 -12.868 
5.000 -10.255 -11.838 -12.687 
5.500 -9.952 -11.599 -12.501 
6.000 -9.672 -11.374 -12.315 
6.500 -9.382 -11.136 -12.124 
7.000 -9.102 -10.913 -11.931 
7.500 -8.823 -10.708 -11.757 
8.000 -8.570 -10.506 -11.595 
8.500 -8.278 -10.304 -11.415 
9.000 -8.056 -10.082 -11.248 
9.500 -7.766 -9.890 -11.067 
10.000 -7.506 -9.671 -10.906 
10.500 -7.260 -9.483 -10.731 
11.000 -7.032 -9.292 -10.569 
11.500 -6.772 -9.103 -10.402 
12.000 -6.542 -8.921 -10.246 
12.500 -6.347 -8.725 -10.094 
13.000 -6.067 -8.568 -9.958 
13.500 -5.854 -8.385 -9.807 
14.000 -5.602 -8.220 -9.655 
14.500 -5.451 -8.073 -9.507 
15.000 -5.113 -7.806 -9.286 
