# t[days] ztfg ztfr ztfi 
0.500 -13.456 -14.216 -14.599 
1.000 -13.100 -14.055 -14.664 
1.500 -12.896 -13.969 -14.671 
2.000 -12.556 -13.811 -14.551 
2.500 -12.207 -13.559 -14.360 
3.000 -11.860 -13.319 -14.174 
3.500 -11.520 -13.083 -13.965 
4.000 -11.186 -12.835 -13.764 
4.500 -10.893 -12.573 -13.565 
5.000 -10.590 -12.351 -13.364 
5.500 -10.271 -12.123 -13.177 
6.000 -9.980 -11.903 -12.964 
6.500 -9.733 -11.684 -12.794 
7.000 -9.450 -11.477 -12.623 
7.500 -9.201 -11.272 -12.443 
8.000 -8.958 -11.091 -12.291 
8.500 -8.694 -10.884 -12.116 
9.000 -8.396 -10.673 -11.942 
9.500 -8.167 -10.481 -11.766 
10.000 -7.943 -10.289 -11.620 
10.500 -7.723 -10.123 -11.484 
11.000 -7.436 -9.930 -11.312 
11.500 -7.243 -9.753 -11.166 
12.000 -7.034 -9.583 -11.025 
12.500 -6.765 -9.401 -10.871 
13.000 -6.601 -9.255 -10.748 
13.500 -6.292 -9.059 -10.606 
14.000 -6.114 -8.888 -10.455 
14.500 -5.827 -8.669 -10.269 
15.000 -5.752 -8.459 -10.044 
