# t[days] ztfg ztfr ztfi 
0.500 -14.620 -15.035 -14.711 
1.000 -14.443 -15.089 -14.917 
1.500 -14.218 -14.801 -14.638 
2.000 -13.949 -14.496 -14.349 
2.500 -13.680 -14.223 -14.089 
3.000 -13.451 -13.991 -13.885 
3.500 -13.233 -13.800 -13.711 
4.000 -13.042 -13.637 -13.549 
4.500 -12.883 -13.489 -13.437 
5.000 -12.726 -13.363 -13.325 
5.500 -12.571 -13.244 -13.225 
6.000 -12.428 -13.131 -13.133 
6.500 -12.294 -13.035 -13.057 
7.000 -12.158 -12.936 -12.974 
7.500 -12.032 -12.844 -12.895 
8.000 -11.898 -12.751 -12.834 
8.500 -11.764 -12.656 -12.761 
9.000 -11.643 -12.569 -12.692 
9.500 -11.525 -12.481 -12.627 
10.000 -11.388 -12.393 -12.555 
10.500 -11.272 -12.302 -12.488 
11.000 -11.139 -12.220 -12.425 
11.500 -11.022 -12.131 -12.356 
12.000 -10.891 -12.038 -12.286 
12.500 -10.767 -11.956 -12.228 
13.000 -10.644 -11.862 -12.153 
13.500 -10.506 -11.776 -12.076 
14.000 -10.397 -11.678 -12.004 
14.500 -10.263 -11.586 -11.927 
15.000 -10.127 -11.480 -11.840 
